pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
aer_ablation-sum,538,YAHOOA4,A4Benchmark-TS87,0,0.5,1.0,0.3333333333333333,"[[789.0, 891.0, 0.11333643176052494], [1485.0, 1563.0, 0.17370574714237177], [1567.0, 1679.0, 0.6995677679178023]]","[[1617, 1617]]",,2,0,1,OK,29.691989,False,a4bc5463-f
aer_ablation-sum,539,UCR,174-insectEPG2,0,0.5,1.0,0.3333333333333333,"[[1224703800.0, 1224746100.0, 0.35875505741402486], [1225206600.0, 1225246500.0, 0.4713633565442564], [1225455600.0, 1225493700.0, 0.12166554007778402]]","[[1225219200, 1225226700]]",,2,0,1,OK,61.077263,True,a4bc5463-f
aer_ablation-sum,540,UCR,226-mit14046longtermecg,0,0.5,1.0,0.3333333333333333,"[[1259716800.0, 1259872500.0, 2.3089099726631326], [1267196400.0, 1267265100.0, 0.21839201535962044], [1276787400.0, 1276890300.0, 0.5169107049099055]]","[[1259719200, 1259809200]]",,2,0,1,OK,1293.807354,True,a4bc5463-f
aer_ablation-sum,541,YAHOOA1,real_18,0,0.5,1.0,0.3333333333333333,"[[373.0, 482.0, 0.7473828677413401], [491.0, 599.0, 0.6922020317978965], [1231.0, 1339.0, 0.3829015653855335]]","[[422, 424]]",,2,0,1,OK,27.85335,False,a4bc5463-f
aer_ablation-sum,542,YAHOOA1,real_22,0,0.5,1.0,0.3333333333333333,"[[148.0, 298.0, 0.17895535284697156], [413.0, 557.0, 0.20511386259493633], [1214.0, 1419.0, 0.9102691973586049]]","[[1358, 1420]]",,2,0,1,OK,18.367304,False,a4bc5463-f
aer_ablation-sum,543,MSL,T-13,0,0.5,0.5,0.5,"[[1259863200.0, 1262217600.0, 0.06364670123859871], [1289628000.0, 1291096800.0, 0.0313476077045964]]","[[1262455200, 1264615200], [1288591200, 1291831200]]",,1,1,1,OK,27.292027,True,a4bc5463-f
aer_ablation-sum,544,UCR,137-InternalBleeding18,0,0.5,1.0,0.3333333333333333,"[[1224154200.0, 1224209100.0, 0.12067599249038666], [1224710400.0, 1224746400.0, 0.2034338832620915], [1225037700.0, 1225068600.0, 0.27155886533524165]]","[[1224164700, 1224195300]]",,2,0,1,OK,44.03576,True,a4bc5463-f
aer_ablation-sum,545,SMAP,E-7,0,0.5,1.0,0.3333333333333333,"[[1386676800.0, 1389355200.0, 0.10136608022874957], [1399053600.0, 1405684800.0, 0.8361771701977845], [1407369600.0, 1408795200.0, 0.1637794934191434]]","[[1399140000, 1405188000]]",,2,0,1,OK,53.725172,True,a4bc5463-f
aer_ablation-sum,546,UCR,034-DISTORTEDInternalBleeding6,0,0.5,1.0,0.3333333333333333,"[[1223859000.0, 1223878200.0, 0.2878175125594298], [1223942400.0, 1223968800.0, 0.5809563505882381], [1224687000.0, 1224724500.0, 0.07873016917049931]]","[[1223861400, 1223907900]]",,2,0,1,OK,34.789461,True,a4bc5463-f
aer_ablation-sum,547,UCR,033-DISTORTEDInternalBleeding5,0,0.5,1.0,0.3333333333333333,"[[1224019200.0, 1224049200.0, 0.14645057327394156], [1224378600.0, 1224413100.0, 0.1743013515526649], [1224667500.0, 1224725700.0, 0.38322529521992005]]","[[1224679200, 1224730200]]",,2,0,1,OK,62.96771,True,a4bc5463-f
aer_ablation-sum,548,UCR,170-gaitHunt1,0,0.5,1.0,0.3333333333333333,"[[1229731500.0, 1229795400.0, 0.37428395496088007], [1232727600.0, 1232811300.0, 0.7109901918618681], [1235948100.0, 1236032400.0, 0.30107738123879846]]","[[1232740200, 1232773200]]",,2,0,1,OK,294.544671,True,a4bc5463-f
aer_ablation-sum,549,UCR,062-DISTORTEDgaitHunt1,0,0.5,1.0,0.3333333333333333,"[[1228520100.0, 1228562400.0, 0.13095961693851033], [1232730000.0, 1232812800.0, 0.4693138850881562], [1233348900.0, 1233410400.0, 0.14188737427698345]]","[[1232740200, 1232773200]]",,2,0,1,OK,294.893175,True,a4bc5463-f
aer_ablation-sum,550,SMAP,E-13,0,0.5,0.3333333333333333,1.0,"[[1424023200.0, 1426680000.0, 0.1231144577323734]]","[[1399701600, 1401883200], [1405987200, 1406851200], [1424325600, 1426917600]]",,0,2,1,OK,57.10848,True,a4bc5463-f
aer_ablation-sum,551,MSL,M-7,0,0.5,1.0,0.3333333333333333,"[[1261180800.0, 1263643200.0, 2.643135309176805], [1277035200.0, 1278676800.0, 0.30176828040360376], [1278871200.0, 1280167200.0, 5.066554893392848], [1280426400.0, 1281873600.0, 0.7558177233205167]]","[[1277402400, 1279562400]]",,2,0,1,OK,26.840673,True,a4bc5463-f
aer_ablation-sum,552,UCR,206-CHARISten,0,0.5,1.0,0.3333333333333333,"[[1230628800.0, 1230685800.0, 0.39036937698412205], [1230692400.0, 1230721800.0, 2.8204708245397305], [1231531800.0, 1231596600.0, 0.679007760883102]]","[[1231543200, 1231561200]]",,2,0,1,OK,257.779088,True,a4bc5463-f
aer_ablation-sum,553,SMAP,E-6,0,0.5,1.0,0.3333333333333333,"[[1392681600.0, 1394884800.0, 0.017522652998847893], [1405231200.0, 1408471200.0, 3.375152296959423], [1409313600.0, 1411192800.0, 2.40536394101936]]","[[1406203200, 1407607200]]",,2,0,1,OK,57.058366,True,a4bc5463-f
aer_ablation-sum,554,UCR,200-tiltAPB4,0,0.5,1.0,0.3333333333333333,"[[1243173900.0, 1243265100.0, 1.251643606135152], [1246761000.0, 1246849800.0, 0.41689925859685106], [1247478300.0, 1247694000.0, 0.736488473774254]]","[[1243217700, 1243218000]]",,2,0,1,OK,261.946381,True,a4bc5463-f
aer_ablation-sum,555,MSL,F-8,0,0.5,1.0,0.3333333333333333,"[[1302523200.0, 1305050400.0, 0.41000554081440366], [1314770400.0, 1317319200.0, 0.6730285663777451], [1336672800.0, 1339588800.0, 0.3281165600704691]]","[[1337126400, 1348704000]]",,2,0,1,OK,54.269027,True,a4bc5463-f
aer_ablation-sum,556,UCR,154-PowerDemand3,0,0.5,1.0,0.3333333333333333,"[[1228067700.0, 1228109700.0, 0.09406914256181381], [1229837700.0, 1229886000.0, 0.08310171338619139], [1230696000.0, 1230744900.0, 0.2115130989483693]]","[[1229840700, 1229862300]]",,2,0,1,OK,238.580851,True,a4bc5463-f
aer_ablation-sum,557,YAHOOA4,A4Benchmark-TS88,0,0.4705882352941176,0.3076923076923077,1.0,"[[490.0, 593.0, 0.39739763383628657], [792.0, 895.0, 0.2667502737187415], [906.0, 1013.0, 0.5270543252728598], [1628.0, 1679.0, 0.09467537325423586]]","[[43, 43], [232, 232], [263, 263], [540, 540], [842, 842], [956, 956], [1066, 1066], [1228, 1228], [1367, 1367], [1419, 1419], [1463, 1463], [1626, 1626], [1676, 1676]]",,0,9,4,OK,29.768274,False,a4bc5463-f
aer_ablation-sum,558,YAHOOA4,A4Benchmark-TS58,0,0.4615384615384615,0.375,0.6,"[[281.0, 333.0, 0.23900108587683322], [587.0, 687.0, 0.04925653206166806], [707.0, 807.0, 0.05077050675817454], [1107.0, 1171.0, 0.08356303287717233], [1596.0, 1679.0, 0.07890047276108833]]","[[149, 149], [421, 421], [450, 450], [637, 637], [752, 752], [1068, 1068], [1434, 1434], [1644, 1644]]",,2,5,3,OK,30.191974,False,a4bc5463-f
aer_ablation-sum,559,YAHOOA4,A4Benchmark-TS71,0,0.4615384615384615,0.3,1.0,"[[533.0, 667.0, 0.3281561535514964], [785.0, 861.0, 0.12886613327253585], [986.0, 1087.0, 0.05722800708398703]]","[[49, 49], [112, 112], [441, 441], [533, 533], [758, 758], [810, 810], [933, 933], [1036, 1036], [1458, 1458], [1622, 1622]]",,0,7,3,OK,30.207873,False,a4bc5463-f
aer_ablation-sum,560,realTraffic,TravelTime_387,0,0.4444444444444444,0.6666666666666666,0.3333333333333333,"[[1437587640.0, 1437662640.0, 0.8483576806305585], [1437766440.0, 1437841440.0, 0.5347400162993264], [1439781240.0, 1439856840.0, 0.2021296582050879], [1439877840.0, 1439952840.0, 0.732834501613096], [1441065840.0, 1441175040.0, 0.3473755411773719], [1441892640.0, 1441967040.0, 0.9879192695264375], [1441988040.0, 1442057040.0, 0.45831400131071737]]","[[1437987360, 1438358460], [1439805060, 1440028440], [1441028640, 1441105560]]",,4,1,2,OK,152.118103,False,a4bc5463-f
aer_ablation-sum,561,YAHOOA4,A4Benchmark-TS7,0,0.4210526315789473,0.2857142857142857,0.8,"[[213.0, 328.0, 0.22938335068563032], [729.0, 800.0, 0.4743929170273957], [1276.0, 1379.0, 0.24401343347671492], [1444.0, 1507.0, 0.1327555868905531]]","[[57, 57], [127, 127], [263, 263], [275, 275], [389, 389], [525, 525], [562, 562], [808, 808], [978, 978], [1041, 1041], [1057, 1057], [1326, 1326], [1494, 1494], [1548, 1548]]",,1,10,4,OK,22.950878,False,a4bc5463-f
aer_ablation-sum,562,realTweets,Twitter_volume_PFE,0,0.4,0.25,1.0,"[[1426243373.0, 1426307573.0, 0.03178455622378348]]","[[1425268373, 1425387173], [1425402173, 1425520973], [1426213673, 1426332473], [1428383573, 1428502373]]",,0,3,1,OK,110.66239,False,a4bc5463-f
aer_ablation-sum,563,YAHOOA3,A3Benchmark-TS88,0,0.4,0.25,1.0,"[[1028.0, 1133.0, 0.4357465505488445], [1389.0, 1490.0, 0.08733318068871783]]","[[174, 174], [409, 409], [445, 445], [670, 670], [770, 770], [873, 873], [1078, 1078], [1080, 1080], [1239, 1239], [1278, 1278], [1354, 1354], [1439, 1439]]",,0,9,3,OK,32.681723,False,a4bc5463-f
aer_ablation-sum,564,MSL,F-5,0,0.4,1.0,0.25,"[[1290168000.0, 1292371200.0, 0.048447888216807046], [1312394400.0, 1314770400.0, 0.25620466857724733], [1330149600.0, 1332331200.0, 0.006829308863725505], [1355335200.0, 1359136800.0, 0.38370390978345553]]","[[1355616000, 1358856000]]",,3,0,1,OK,46.745802,True,a4bc5463-f
aer_ablation-sum,565,UCR,246-tilt12755mtable,0,0.4,1.0,0.25,"[[1254687900.0, 1255077600.0, 0.9413740073487133], [1285980000.0, 1286399100.0, 1.9338349316194656], [1286816400.0, 1286914800.0, 0.5566891675980785], [1304038500.0, 1304130000.0, 0.8699185886309748]]","[[1304059200, 1304140200]]",,3,0,1,OK,1097.107063,True,a4bc5463-f
aer_ablation-sum,566,realAdExchange,exchange-3_cpm_results,0,0.4,1.0,0.25,"[[1309472101.0, 1309745701.0, 0.2351579216957214], [1310120101.0, 1310573701.0, 0.2264958808841293], [1312971301.0, 1313432101.0, 0.4097250208321035], [1313590501.0, 1313979301.0, 0.6847529552075998]]","[[1313482501, 1314051301]]",,3,0,1,OK,28.870391,False,a4bc5463-f
aer_ablation-sum,567,UCR,179-ltstdbs30791AS,0,0.4,1.0,0.25,"[[1231622400.0, 1231683300.0, 0.3506706651291661], [1231685400.0, 1231738200.0, 0.27943553217461475], [1231750200.0, 1231792800.0, 0.18355311929152582], [1238564400.0, 1238675400.0, 3.2539918609683944]]","[[1238599200, 1238659200]]",,3,0,1,OK,259.944238,True,a4bc5463-f
aer_ablation-sum,568,realTweets,Twitter_volume_IBM,0,0.4,0.5,0.3333333333333333,"[[1426566173.0, 1426635173.0, 0.055469427743436175], [1429239173.0, 1429306973.0, 0.11545808585443798], [1429519973.0, 1429596773.0, 0.37024233211774227]]","[[1427026973, 1427265173], [1429434173, 1429672373]]",,2,1,1,OK,115.784734,False,a4bc5463-f
aer_ablation-sum,569,YAHOOA4,A4Benchmark-TS48,0,0.4,0.25,1.0,"[[543.0, 713.0, 0.3018647147987405], [953.0, 1138.0, 0.3467198922658934]]","[[11, 11], [66, 66], [201, 201], [234, 234], [390, 390], [519, 519], [660, 660], [999, 999], [1083, 1083], [1285, 1285], [1476, 1476], [1594, 1594]]",,0,9,3,OK,29.7702,False,a4bc5463-f
aer_ablation-sum,570,artificialWithAnomaly,art_load_balancer_spikes,0,0.4,1.0,0.25,"[[1396501200.0, 1396563600.0, 0.41767704895944974], [1396584600.0, 1396614600.0, 0.07444635853763694], [1396707600.0, 1396773000.0, 0.6056263329967753], [1397147400.0, 1397184000.0, 1.088799774706351]]","[[1397123400, 1397244000]]",,3,0,1,OK,37.495773,False,a4bc5463-f
aer_ablation-sum,571,UCR,234-mit14157longtermecg,0,0.4,1.0,0.25,"[[1230062700.0, 1230148500.0, 0.1649861024404504], [1230155700.0, 1230246000.0, 0.3420835447543264], [1233610800.0, 1233668100.0, 0.07263419546960377], [1241882400.0, 1241924100.0, 0.06316043618972127]]","[[1230199200, 1230199500]]",,3,0,1,OK,319.574286,True,a4bc5463-f
aer_ablation-sum,572,UCR,149-Lab2Cmac011215EPG5,0,0.4,1.0,0.25,"[[1225145400.0, 1225198500.0, 0.1275191416151659], [1228033500.0, 1228081200.0, 0.11547881307378802], [1229384100.0, 1229448600.0, 0.2541095188832442], [1231706400.0, 1231766400.0, 0.3995513171790476]]","[[1228036200, 1228075200]]",,3,0,1,OK,119.282979,True,a4bc5463-f
aer_ablation-sum,573,realAWSCloudwatch,ec2_disk_write_bytes_c0d644,0,0.4,0.3333333333333333,0.5,"[[1396975500.0, 1397039700.0, 0.15152256305756404], [1397202900.0, 1397270100.0, 0.8984541591246674]]","[[1396979700, 1397019900], [1397113200, 1397153400], [1397330700, 1397370900]]",,1,2,1,OK,29.765523,False,a4bc5463-f
aer_ablation-sum,574,YAHOOA1,real_5,0,0.4,1.0,0.25,"[[466.0, 582.0, 2.183338096381048], [592.0, 695.0, 0.21118534672524025], [1094.0, 1147.0, 0.01351889589947666], [1237.0, 1346.0, 0.4476211221655706]]","[[515, 516]]",,3,0,1,OK,19.961931,False,a4bc5463-f
aer_ablation-sum,575,YAHOOA1,real_28,0,0.4,0.25,1.0,"[[310.0, 414.0, 0.052228956690964244]]","[[360, 360], [885, 963], [1067, 1067], [1248, 1248]]",,0,3,1,OK,29.336651,False,a4bc5463-f
aer_ablation-sum,576,UCR,013-DISTORTEDECG3,0,0.4,1.0,0.25,"[[1227611100.0, 1227663000.0, 0.296205118333326], [1228115400.0, 1228146000.0, 0.009428155484381822], [1229761500.0, 1229808600.0, 0.1897697359301791], [1231293000.0, 1231325700.0, 0.02047551419576866]]","[[1227619200, 1227649200]]",,3,0,1,OK,187.309606,True,a4bc5463-f
aer_ablation-sum,577,MSL,S-2,0,0.4,1.0,0.25,"[[1242820800.0, 1244397600.0, 2.6398352677054375], [1259215200.0, 1261094400.0, 2.363004772000861], [1261245600.0, 1263816000.0, 3.6942782971940487], [1263902400.0, 1266472800.0, 1.31589311845332]]","[[1262260800, 1262476800]]",,3,0,1,OK,19.616398,True,a4bc5463-f
aer_ablation-sum,578,YAHOOA4,A4Benchmark-TS66,0,0.4,1.0,0.25,"[[153.0, 255.0, 0.24965505103902724], [1109.0, 1171.0, 0.05437680037476096], [1345.0, 1395.0, 0.04902934249326445], [1502.0, 1637.0, 0.09724746900860658]]","[[203, 203]]",,3,0,1,OK,29.713619,False,a4bc5463-f
aer_ablation-sum,579,MSL,M-6,0,0.4,1.0,0.25,"[[1256623200.0, 1259172000.0, 2.9140694747707196], [1275566400.0, 1277078400.0, 1.3492221251192864], [1277294400.0, 1278547200.0, 4.055203768404316], [1296021600.0, 1297641600.0, 0.5799188835113864]]","[[1296583200, 1300471200]]",,3,0,1,OK,22.519587,True,a4bc5463-f
aer_ablation-sum,580,UCR,224-mit14046longtermecg,0,0.3333333333333333,1.0,0.2,"[[1254478800.0, 1254550800.0, 0.513508926090962], [1267312200.0, 1267469400.0, 0.4790794627549594], [1267568400.0, 1267690800.0, 0.592028355307664], [1279784400.0, 1279866600.0, 0.6607350209994741], [1280178300.0, 1280282100.0, 0.7431909371325458]]","[[1280179200, 1280329200]]",,4,0,1,OK,1070.768507,True,a4bc5463-f
aer_ablation-sum,581,UCR,123-ECG4,0,0.3333333333333333,1.0,0.2,"[[1227837900.0, 1228044900.0, 1.7910667538763247], [1236896700.0, 1236986400.0, 0.6622763960443583], [1239763200.0, 1239815100.0, 0.23745985494033472], [1263170400.0, 1263258300.0, 0.14894026276219588], [1264874400.0, 1264988400.0, 0.447243244206208]]","[[1227859200, 1227949200]]",,4,0,1,OK,265.161907,True,a4bc5463-f
aer_ablation-sum,582,UCR,012-DISTORTEDECG2,0,0.3333333333333333,1.0,0.2,"[[1227618600.0, 1227672900.0, 0.9810090802707289], [1228158900.0, 1228211700.0, 0.40807983953512755], [1229265900.0, 1229315700.0, 0.42971410324286724], [1229654100.0, 1229706300.0, 0.3856325615712254], [1230551100.0, 1230603600.0, 0.43136592238013516]]","[[1227619200, 1227649200]]",,4,0,1,OK,207.2639,True,a4bc5463-f
aer_ablation-sum,583,UCR,120-ECG2,0,0.3333333333333333,1.0,0.2,"[[1227616200.0, 1227673800.0, 0.736844442198799], [1228158300.0, 1228209900.0, 0.3080893905822516], [1229267700.0, 1229313900.0, 0.3081820870511239], [1229653800.0, 1229724600.0, 0.30944919963999457], [1230551400.0, 1230630600.0, 0.19205358539895429]]","[[1227619200, 1227649200]]",,4,0,1,OK,227.332319,True,a4bc5463-f
aer_ablation-sum,584,realTweets,Twitter_volume_FB,0,0.3333333333333333,0.5,0.25,"[[1425033173.0, 1425122573.0, 0.6278736959202703], [1427271773.0, 1427335373.0, 0.16567815231738098], [1428045773.0, 1428130973.0, 1.0381039319490788], [1429695773.0, 1429728773.0, 0.751106535180216]]","[[1426367573, 1426604573], [1427957573, 1428194573]]",,3,1,1,OK,54.210583,False,a4bc5463-f
aer_ablation-sum,585,YAHOOA1,real_31,0,0.3333333333333333,0.5,0.25,"[[240.0, 347.0, 0.2404967779989504], [517.0, 623.0, 0.3219307612553444], [819.0, 903.0, 0.00013546698960478448], [1083.0, 1239.0, 0.9926266049956642]]","[[1222, 1244], [1307, 1307]]",,3,1,1,OK,29.098968,False,a4bc5463-f
aer_ablation-sum,586,MSL,C-1,0,0.3333333333333333,0.5,0.25,"[[1280232000.0, 1282500000.0, 0.15814076118497292], [1290103200.0, 1292371200.0, 0.10128854827126019], [1294941600.0, 1297144800.0, 0.02737683695123643], [1300428000.0, 1302652800.0, 0.10763151470876009]]","[[1281312000, 1285632000], [1314792000, 1317168000]]",,3,1,1,OK,38.58407,True,a4bc5463-f
aer_ablation-sum,587,YAHOOA1,real_32,0,0.3333333333333333,0.5,0.25,"[[238.0, 345.0, 0.24497179695429827], [517.0, 621.0, 0.2772131040127553], [818.0, 903.0, 0.2743170442109995], [1085.0, 1239.0, 0.6739577000153881]]","[[1222, 1244], [1291, 1314]]",,3,1,1,OK,28.839562,False,a4bc5463-f
aer_ablation-sum,588,YAHOOA3,A3Benchmark-TS84,0,0.2857142857142857,0.2,0.5,"[[1409.0, 1510.0, 0.1597913442720416], [1625.0, 1679.0, 0.05538259047908363]]","[[223, 223], [254, 254], [284, 284], [312, 312], [1459, 1459]]",,1,4,1,OK,32.514507,False,a4bc5463-f
aer_ablation-sum,589,YAHOOA4,A4Benchmark-TS3,0,0.2857142857142857,0.1666666666666666,1.0,"[[811.0, 917.0, 0.515242449647742]]","[[254, 254], [434, 434], [861, 861], [1317, 1317], [1439, 1439], [1548, 1548]]",,0,5,1,OK,29.903045,False,a4bc5463-f
aer_ablation-sum,590,UCR,119-ECG1,0,0.2857142857142857,1.0,0.1666666666666666,"[[1226363400.0, 1226456400.0, 1.1458563620070668], [1227501000.0, 1227558900.0, 0.3598081433628321], [1228159200.0, 1228210500.0, 0.1940358494048657], [1229265600.0, 1229316900.0, 0.26953051657200283], [1229653800.0, 1229713500.0, 0.5600648991784968], [1230549000.0, 1230611700.0, 0.43876315808641436]]","[[1226359200, 1226449200]]",,5,0,1,OK,151.991606,True,a4bc5463-f
aer_ablation-sum,591,UCR,011-DISTORTEDECG1,0,0.2857142857142857,1.0,0.1666666666666666,"[[1226363100.0, 1226460000.0, 1.446495919365383], [1227502500.0, 1227556500.0, 0.20944561290724417], [1228163700.0, 1228212600.0, 0.3353130646881951], [1229268000.0, 1229320200.0, 0.24536810102718232], [1229650800.0, 1229714400.0, 0.6520329362382108], [1230548700.0, 1230612000.0, 0.5374301987643635]]","[[1226359200, 1226449200]]",,5,0,1,OK,151.509708,True,a4bc5463-f
aer_ablation-sum,592,UCR,239-taichidbS0715Master,0,0.2857142857142857,1.0,0.1666666666666666,"[[1284794400.0, 1285126800.0, 0.8292729814211656], [1318121100.0, 1318218900.0, 0.5631057718970237], [1389244800.0, 1389954300.0, 2.7154238310872145], [1400850900.0, 1400939400.0, 0.34249523620937217], [1455861900.0, 1456289400.0, 1.1360561727794591], [1470430500.0, 1471417800.0, 4.004611218996036]]","[[1400854200, 1400873400]]",,5,0,1,OK,3033.026777,True,a4bc5463-f
aer_ablation-sum,593,YAHOOA4,A4Benchmark-TS41,0,0.2666666666666667,0.1538461538461538,1.0,"[[1161.0, 1263.0, 0.1838437838017199]]","[[59, 59], [325, 325], [524, 524], [598, 598], [638, 638], [683, 683], [783, 783], [851, 851], [1003, 1003], [1082, 1082], [1211, 1211], [1225, 1225], [1387, 1387]]",,0,11,2,OK,30.067986,False,a4bc5463-f
aer_ablation-sum,594,YAHOOA4,A4Benchmark-TS91,0,0.2666666666666666,0.1666666666666666,0.6666666666666666,"[[961.0, 1059.0, 0.09453352854036254], [1289.0, 1339.0, 0.05035078572178119], [1606.0, 1679.0, 0.04464422366654526]]","[[93, 93], [283, 283], [285, 285], [325, 325], [401, 401], [516, 516], [821, 821], [912, 912], [1011, 1011], [1081, 1081], [1338, 1338], [1489, 1489]]",,1,10,2,OK,30.629127,False,a4bc5463-f
aer_ablation-sum,595,UCR,237-mit14157longtermecg,0,0.25,1.0,0.1428571428571428,"[[1232574900.0, 1232664000.0, 1.5402978930531621], [1234450500.0, 1234586700.0, 0.7633266055754713], [1239260400.0, 1239324300.0, 0.36991158358683457], [1241383800.0, 1241545500.0, 1.8272244578930867], [1242550500.0, 1242654900.0, 0.9358644027894351], [1244492400.0, 1244554800.0, 0.4589262221073751], [1249763100.0, 1249936500.0, 0.9663732817343395]]","[[1249687200, 1249930200]]",,6,0,1,OK,365.269904,True,a4bc5463-f
aer_ablation-sum,596,YAHOOA3,A3Benchmark-TS72,0,0.2222222222222222,0.125,1.0,"[[473.0, 577.0, 0.36359525412536475]]","[[64, 64], [104, 104], [219, 219], [316, 316], [384, 384], [437, 437], [523, 523], [1113, 1113]]",,0,7,1,OK,32.397838,False,a4bc5463-f
aer_ablation-sum,597,YAHOOA4,A4Benchmark-TS28,0,0.1538461538461538,0.0833333333333333,1.0,"[[1133.0, 1237.0, 0.11735691353975189]]","[[82, 82], [330, 330], [615, 615], [639, 639], [836, 836], [1059, 1059], [1078, 1078], [1132, 1132], [1183, 1183], [1240, 1240], [1369, 1369], [1564, 1564]]",,0,11,1,OK,26.656776,False,a4bc5463-f
aer_ablation-sum,598,YAHOOA3,A3Benchmark-TS73,0,0.125,0.0666666666666666,1.0,"[[323.0, 424.0, 0.1542691856068725]]","[[222, 222], [373, 373], [527, 527], [733, 733], [758, 758], [829, 829], [931, 931], [966, 966], [1046, 1046], [1080, 1080], [1243, 1243], [1280, 1280], [1352, 1352], [1573, 1573], [1581, 1581]]",,0,14,1,OK,33.458466,False,a4bc5463-f
aer_ablation-sum,599,realAdExchange,exchange-2_cpc_results,0,,0.0,0.0,"[[1312257601.0, 1312614001.0, 0.08434312239187138], [1314644401.0, 1315044001.0, 0.12596646049645688]]","[[1310349601, 1310932801]]",,2,1,0,OK,32.920317,False,a4bc5463-f
aer_ablation-sum,600,realAWSCloudwatch,ec2_cpu_utilization_77c1ca,0,,0.0,,[],"[[1396971000, 1397091600]]",,0,1,0,OK,36.949972,False,a4bc5463-f
aer_ablation-sum,601,realAWSCloudwatch,ec2_cpu_utilization_c6585a,0,,,,[],[],,0,0,0,OK,30.689254,False,a4bc5463-f
aer_ablation-sum,602,realTraffic,occupancy_6005,0,,0.0,0.0,"[[1442175300.0, 1442236500.0, 0.060959493125067876]]","[[1442245500, 1442330640]]",,1,1,0,OK,42.250838,False,a4bc5463-f
aer_ablation-sum,603,realTweets,Twitter_volume_UPS,0,,0.0,0.0,"[[1425955373.0, 1426038773.0, 0.2929049773031021], [1429104773.0, 1429165373.0, 0.07584150563504456], [1429294973.0, 1429360373.0, 0.2254725510723635]]","[[1425291473, 1425386273], [1425416273, 1425511073], [1425517973, 1425612773], [1427170073, 1427264873], [1427591873, 1427686673]]",,3,5,0,OK,123.332928,False,a4bc5463-f
aer_ablation-sum,604,MSL,M-2,0,,0.0,,[],"[[1294488000, 1319112000]]",,0,1,0,OK,35.917805,True,a4bc5463-f
aer_ablation-sum,605,MSL,T-4,0,,0.0,,[],"[[1297209600, 1298678400]]",,0,1,0,OK,41.976895,True,a4bc5463-f
aer_ablation-sum,606,MSL,F-7,0,,0.0,,[],"[[1304056800, 1308376800], [1334728800, 1337320800], [1348876800, 1351036800]]",,0,3,0,OK,48.653323,True,a4bc5463-f
aer_ablation-sum,607,MSL,M-3,0,,0.0,,[],"[[1293818400, 1299218400]]",,0,1,0,OK,36.607161,True,a4bc5463-f
aer_ablation-sum,608,MSL,M-4,0,,0.0,,[],"[[1294660800, 1300060800]]",,0,1,0,OK,38.89002,True,a4bc5463-f
aer_ablation-sum,609,MSL,M-5,0,,0.0,,[],"[[1293710400, 1300190400]]",,0,1,0,OK,39.328069,True,a4bc5463-f
aer_ablation-sum,610,MSL,C-2,0,,0.0,,[],"[[1245585600, 1247745600], [1272585600, 1273341600]]",,0,2,0,OK,20.797859,True,a4bc5463-f
aer_ablation-sum,611,MSL,T-12,0,,0.0,0.0,"[[1289001600.0, 1291204800.0, 0.0577157070790104]]","[[1261159200, 1263751200]]",,1,1,0,OK,22.226429,True,a4bc5463-f
aer_ablation-sum,612,MSL,F-4,0,,0.0,0.0,"[[1280340000.0, 1282996800.0, 0.9777858243517554], [1300384800.0, 1302868800.0, 0.3397525310357094], [1335398400.0, 1337947200.0, 0.48681216752351875]]","[[1329609600, 1331121600]]",,3,1,0,OK,42.673368,True,a4bc5463-f
aer_ablation-sum,613,MSL,D-15,0,,0.0,,[],"[[1300017600, 1313841600]]",,0,1,0,OK,39.096475,True,a4bc5463-f
aer_ablation-sum,614,MSL,D-16,0,,0.0,,[],"[[1267120800, 1281160800]]",,0,1,0,OK,22.732013,True,a4bc5463-f
aer_ablation-sum,615,SMAP,P-1,0,,0.0,,[],"[[1331272800, 1335592800], [1382832000, 1389484800], [1361296800, 1366480800]]",,0,3,0,OK,57.266216,True,a4bc5463-f
aer_ablation-sum,616,SMAP,E-2,0,,0.0,,[],"[[1405944000, 1436119200]]",,0,1,0,OK,57.266404,True,a4bc5463-f
aer_ablation-sum,617,SMAP,E-4,0,,0.0,0.0,"[[1392703200.0, 1395748800.0, 0.12213444781251256]]","[[1402747200, 1463464800]]",,1,1,0,OK,54.585546,True,a4bc5463-f
aer_ablation-sum,618,SMAP,E-5,0,,0.0,,[],"[[1405987200, 1412899200]]",,0,1,0,OK,56.919087,True,a4bc5463-f
aer_ablation-sum,619,SMAP,G-1,0,,0.0,,[],"[[1386763200, 1389355200]]",,0,1,0,OK,40.526059,True,a4bc5463-f
aer_ablation-sum,620,SMAP,D-5,0,,0.0,,[],"[[1381816800, 1382896800]]",,0,1,0,OK,51.931149,True,a4bc5463-f
aer_ablation-sum,621,SMAP,F-1,0,,0.0,0.0,"[[1446379200.0, 1449316800.0, 0.11772313582722803]]","[[1401256800, 1403416800]]",,1,1,0,OK,57.595117,True,a4bc5463-f
aer_ablation-sum,622,SMAP,T-2,0,,0.0,,[],"[[1432231200, 1470765600]]",,0,1,0,OK,57.263184,True,a4bc5463-f
