pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
aer_ablation-mult,537,artificialWithAnomaly,art_load_balancer_spikes,0,0.5,1.0,0.3333333333333333,"[[1396501200.0, 1396614600.0, 0.34805111979876624], [1396707600.0, 1396773000.0, 0.5940934898502719], [1397147400.0, 1397184000.0, 1.1695001871444792]]","[[1397123400, 1397244000]]",,2,0,1,OK,33.417256,False,1d157fff-9
aer_ablation-mult,538,UCR,148-Lab2Cmac011215EPG4,0,0.5,1.0,0.3333333333333333,"[[1228073100.0, 1228131600.0, 0.10804116878884533], [1229461200.0, 1229529000.0, 0.06185044308874787], [1231787100.0, 1231838400.0, 0.1791667348123516]]","[[1228036200, 1228075200]]",,2,0,1,OK,112.144078,True,1d157fff-9
aer_ablation-mult,539,realTraffic,TravelTime_451,0,0.5,1.0,0.3333333333333333,"[[1438305360.0, 1438382760.0, 1.4658016504282265], [1439305560.0, 1439383560.0, 0.9679782439645488], [1439394960.0, 1439467560.0, 0.5654552055073024], [1441207560.0, 1441271160.0, 0.07705475171220406]]","[[1439135820, 1439402460]]",,2,0,1,OK,55.884889,False,1d157fff-9
aer_ablation-mult,540,UCR,052-DISTORTEDTkeepThirdMARS,0,0.5,1.0,0.3333333333333333,"[[1224244800.0, 1224288000.0, 0.2524894425042347], [1224875400.0, 1224892200.0, 0.10633059543818055], [1225692000.0, 1225725900.0, 0.05067063787223211]]","[[1224232500, 1224261900]]",,2,0,1,OK,64.866169,True,1d157fff-9
aer_ablation-mult,541,UCR,029-DISTORTEDInternalBleeding18,0,0.5,1.0,0.3333333333333333,"[[1223539200.0, 1223569500.0, 0.035152310621757644], [1224154200.0, 1224208500.0, 0.126456867174929], [1224715200.0, 1224747300.0, 0.03971934724533105]]","[[1224164700, 1224195300]]",,2,0,1,OK,45.428742,True,1d157fff-9
aer_ablation-mult,542,SMAP,D-6,0,0.5,1.0,0.3333333333333333,"[[1279454400.0, 1282478400.0, 0.16987396254329176], [1384084800.0, 1385769600.0, 0.03905702332281367], [1385964000.0, 1388102400.0, 0.11633761259628339]]","[[1384041600, 1385769600]]",,2,0,1,OK,52.486931,True,1d157fff-9
aer_ablation-mult,543,UCR,031-DISTORTEDInternalBleeding20,0,0.5,1.0,0.3333333333333333,"[[1223863800.0, 1223904000.0, 0.17345408548566987], [1224558300.0, 1224601500.0, 0.5495384121367506], [1225039500.0, 1225068600.0, 0.09400356380292312]]","[[1224546900, 1224594900]]",,2,0,1,OK,46.847239,True,1d157fff-9
aer_ablation-mult,544,SMAP,E-12,0,0.5,0.5,0.5,"[[1392444000.0, 1395316800.0, 0.26595814205901513], [1423116000.0, 1425384000.0, 0.06217633628569586]]","[[1406203200, 1417672800], [1393027200, 1394107200]]",,1,1,1,OK,54.24637,True,1d157fff-9
aer_ablation-mult,545,YAHOOA1,real_49,0,0.5,1.0,0.3333333333333333,"[[373.0, 482.0, 0.4884040017491647], [491.0, 599.0, 0.3027504053508177], [1231.0, 1338.0, 0.2099572462197627]]","[[422, 424]]",,2,0,1,OK,26.216246,False,1d157fff-9
aer_ablation-mult,546,UCR,034-DISTORTEDInternalBleeding6,0,0.5,1.0,0.3333333333333333,"[[1223858700.0, 1223910000.0, 0.14439091888052527], [1223942400.0, 1223969100.0, 0.35557793456176356], [1224690600.0, 1224725100.0, 0.024875093149808368]]","[[1223861400, 1223907900]]",,2,0,1,OK,35.864972,True,1d157fff-9
aer_ablation-mult,547,UCR,234-mit14157longtermecg,0,0.5,1.0,0.3333333333333333,"[[1230061500.0, 1230150600.0, 0.23239830218694857], [1230155400.0, 1230246900.0, 0.3552417917564469], [1241862300.0, 1241928600.0, 0.19557111750560657]]","[[1230199200, 1230199500]]",,2,0,1,OK,327.07115,True,1d157fff-9
aer_ablation-mult,548,MSL,F-8,0,0.5,1.0,0.3333333333333333,"[[1302501600.0, 1305028800.0, 0.24472573044101], [1314748800.0, 1317319200.0, 0.3957344470016956], [1336651200.0, 1341057600.0, 0.15964250352949147]]","[[1337126400, 1348704000]]",,2,0,1,OK,55.851011,True,1d157fff-9
aer_ablation-mult,549,UCR,191-resperation9,0,0.5,1.0,0.3333333333333333,"[[1236882300.0, 1236969000.0, 0.2823099878095174], [1243348200.0, 1243439100.0, 0.24802522876061955], [1265814600.0, 1265994900.0, 1.0912711474142638]]","[[1265842500, 1265872500]]",,2,0,1,OK,529.619053,True,1d157fff-9
aer_ablation-mult,550,UCR,013-DISTORTEDECG3,0,0.5,1.0,0.3333333333333333,"[[1227611100.0, 1227664800.0, 0.28785847091747047], [1229763000.0, 1229807700.0, 0.08459318253676662], [1231291800.0, 1231337400.0, 0.0865341151737938]]","[[1227619200, 1227649200]]",,2,0,1,OK,171.46001,True,1d157fff-9
aer_ablation-mult,551,SMAP,E-13,0,0.5,0.3333333333333333,1.0,"[[1423958400.0, 1426809600.0, 0.27969848490267646]]","[[1399701600, 1401883200], [1405987200, 1406851200], [1424325600, 1426917600]]",,0,2,1,OK,53.935792,True,1d157fff-9
aer_ablation-mult,552,YAHOOA3,A3Benchmark-TS72,0,0.5,0.375,0.75,"[[387.0, 577.0, 0.29830584150489853], [1063.0, 1163.0, 0.013569160913470501], [1289.0, 1389.0, 0.009418022958925786]]","[[64, 64], [104, 104], [219, 219], [316, 316], [384, 384], [437, 437], [523, 523], [1113, 1113]]",,1,5,3,OK,29.595781,False,1d157fff-9
aer_ablation-mult,553,YAHOOA1,real_61,0,0.5,0.5,0.5,"[[550.0, 620.0, 0.017464237781245243], [884.0, 986.0, 0.026848465281551364]]","[[588, 610], [1441, 1441]]",,1,1,1,OK,28.460101,False,1d157fff-9
aer_ablation-mult,554,YAHOOA4,A4Benchmark-TS77,0,0.5,0.3333333333333333,1.0,"[[378.0, 480.0, 0.27553669398848935], [568.0, 668.0, 0.03579856235754888], [771.0, 873.0, 0.2600920392713733]]","[[427, 428], [519, 519], [609, 609], [618, 618], [748, 748], [821, 821], [960, 960], [1062, 1062], [1229, 1229], [1445, 1445], [1500, 1500], [1582, 1582]]",,0,8,4,OK,30.963717,False,1d157fff-9
aer_ablation-mult,555,UCR,174-insectEPG2,0,0.5,1.0,0.3333333333333333,"[[1224703800.0, 1224746100.0, 0.2471377659051736], [1225206600.0, 1225246500.0, 0.40045967034762275], [1225455600.0, 1225494000.0, 0.1161623741922252]]","[[1225219200, 1225226700]]",,2,0,1,OK,60.894503,True,1d157fff-9
aer_ablation-mult,556,YAHOOA1,real_14,0,0.5,1.0,0.3333333333333333,"[[299.0, 408.0, 0.6071993460364973], [912.0, 1016.0, 0.09483193932004678], [1088.0, 1196.0, 0.1994463389057791]]","[[349, 350]]",,2,0,1,OK,26.388063,False,1d157fff-9
aer_ablation-mult,557,YAHOOA4,A4Benchmark-TS98,0,0.5,0.3333333333333333,1.0,"[[307.0, 493.0, 0.22308398938713064], [660.0, 761.0, 0.2458112433212334], [811.0, 911.0, 0.12704598458104727], [952.0, 1052.0, 0.05341143140284654]]","[[90, 90], [119, 119], [222, 222], [283, 283], [357, 357], [439, 439], [710, 710], [861, 861], [1002, 1002], [1167, 1167], [1193, 1193], [1247, 1247], [1347, 1347], [1445, 1445], [1454, 1454]]",,0,10,5,OK,32.634641,False,1d157fff-9
aer_ablation-mult,558,YAHOOA4,A4Benchmark-TS99,0,0.5,0.3333333333333333,1.0,"[[5.0, 107.0, 0.2693145146287739], [953.0, 1115.0, 0.23469758271442168]]","[[26, 26], [38, 38], [49, 49], [54, 55], [236, 236], [300, 300], [489, 489], [671, 671], [786, 786], [831, 831], [1087, 1087], [1145, 1145], [1170, 1170], [1563, 1563], [1565, 1565]]",,0,10,5,OK,31.092385,False,1d157fff-9
aer_ablation-mult,559,UCR,154-PowerDemand3,0,0.5,1.0,0.3333333333333333,"[[1228067700.0, 1228111800.0, 0.16583475945981993], [1229828700.0, 1229881800.0, 0.1809488776669736], [1230695700.0, 1230744600.0, 0.2694310389977526]]","[[1229840700, 1229862300]]",,2,0,1,OK,245.259042,True,1d157fff-9
aer_ablation-mult,560,YAHOOA3,A3Benchmark-TS47,0,0.5,0.3333333333333333,1.0,"[[756.0, 856.0, 0.06373513584348407], [903.0, 1059.0, 0.1783614510662393], [1289.0, 1449.0, 0.14724089928192405]]","[[138, 138], [255, 255], [276, 276], [457, 457], [539, 539], [657, 657], [806, 806], [953, 953], [1007, 1007], [1339, 1339], [1398, 1398], [1495, 1495], [1521, 1521], [1586, 1586], [1665, 1665]]",,0,10,5,OK,33.210003,False,1d157fff-9
aer_ablation-mult,561,YAHOOA1,real_18,0,0.5,1.0,0.3333333333333333,"[[373.0, 482.0, 0.5102750084966974], [491.0, 599.0, 0.30626673665826976], [1231.0, 1338.0, 0.19300057674410234]]","[[422, 424]]",,2,0,1,OK,25.184501,False,1d157fff-9
aer_ablation-mult,562,YAHOOA4,A4Benchmark-TS22,0,0.5,0.4,0.6666666666666666,"[[40.0, 142.0, 0.7445661011917419], [225.0, 334.0, 0.31176852627789853], [826.0, 891.0, 0.476370824256385], [931.0, 1033.0, 0.12070442056700688], [1407.0, 1587.0, 1.007377278199802]]","[[90, 90], [282, 282], [401, 401], [417, 417], [576, 576], [623, 623], [647, 647], [799, 799], [1457, 1457], [1532, 1532]]",,2,6,4,OK,32.485823,False,1d157fff-9
aer_ablation-mult,563,YAHOOA4,A4Benchmark-TS28,0,0.5,0.3333333333333333,1.0,"[[565.0, 665.0, 0.002082922296366865], [786.0, 887.0, 0.15087815324842782], [1133.0, 1233.0, 0.044417075791596226]]","[[82, 82], [330, 330], [615, 615], [639, 639], [836, 836], [1059, 1059], [1078, 1078], [1132, 1132], [1183, 1183], [1240, 1240], [1369, 1369], [1564, 1564]]",,0,8,4,OK,29.712205,False,1d157fff-9
aer_ablation-mult,564,UCR,046-DISTORTEDPowerDemand3,0,0.5,1.0,0.3333333333333333,"[[1228067700.0, 1228116600.0, 0.2661308173375921], [1229831400.0, 1229880300.0, 0.09633234114500693], [1230696000.0, 1230746400.0, 0.2805526448208156]]","[[1229840700, 1229862300]]",,2,0,1,OK,217.926632,True,1d157fff-9
aer_ablation-mult,565,YAHOOA1,real_57,0,0.5,0.3333333333333333,1.0,"[[895.0, 1052.0, 0.08026460292481585]]","[[964, 964], [1067, 1067], [1248, 1248]]",,0,2,1,OK,27.635296,False,1d157fff-9
aer_ablation-mult,566,UCR,206-CHARISten,0,0.5,1.0,0.3333333333333333,"[[1230631800.0, 1230680100.0, 0.1439134789242865], [1230692400.0, 1230723600.0, 0.5146017798750084], [1231528800.0, 1231593000.0, 0.09884045103305036]]","[[1231543200, 1231561200]]",,2,0,1,OK,158.6095,True,1d157fff-9
aer_ablation-mult,567,YAHOOA4,A4Benchmark-TS97,0,0.4761904761904761,0.3125,1.0,"[[619.0, 779.0, 0.25763605595767697], [1375.0, 1451.0, 0.027692106658597275]]","[[113, 113], [381, 381], [424, 424], [439, 439], [487, 487], [580, 580], [600, 600], [641, 641], [669, 669], [679, 679], [726, 726], [1425, 1425], [1507, 1507], [1519, 1519], [1576, 1576], [1659, 1659]]",,0,11,5,OK,32.409422,False,1d157fff-9
aer_ablation-mult,568,YAHOOA3,A3Benchmark-TS12,0,0.4705882352941176,0.3076923076923077,1.0,"[[421.0, 594.0, 0.43381015018855673], [864.0, 966.0, 0.34694906647886287]]","[[13, 13], [471, 471], [530, 530], [542, 542], [798, 798], [914, 914], [967, 967], [1070, 1070], [1187, 1187], [1200, 1200], [1425, 1425], [1516, 1516], [1567, 1567]]",,0,9,4,OK,29.59881,False,1d157fff-9
aer_ablation-mult,569,YAHOOA4,A4Benchmark-TS62,0,0.4444444444444445,0.2857142857142857,1.0,"[[407.0, 510.0, 0.10905410103374875], [1065.0, 1116.0, 0.19471929138317248], [1345.0, 1446.0, 0.18460410575914507]]","[[80, 80], [114, 114], [131, 131], [180, 180], [226, 226], [457, 457], [524, 524], [759, 759], [1014, 1014], [1078, 1078], [1171, 1171], [1247, 1247], [1390, 1390], [1395, 1395]]",,0,10,4,OK,27.932293,False,1d157fff-9
aer_ablation-mult,570,realTraffic,TravelTime_387,0,0.4444444444444444,0.6666666666666666,0.3333333333333333,"[[1437587640.0, 1437662640.0, 0.7808373681372549], [1437766440.0, 1437837840.0, 0.3213725374611698], [1439781840.0, 1439854440.0, 0.14622778817048976], [1439877840.0, 1439950440.0, 0.47215576014397287], [1441065240.0, 1441173240.0, 0.28818298598128556], [1441892640.0, 1441965840.0, 0.7861014627116707], [1441988640.0, 1442055840.0, 0.3125249872812385]]","[[1437987360, 1438358460], [1439805060, 1440028440], [1441028640, 1441105560]]",,4,1,2,OK,121.314534,False,1d157fff-9
aer_ablation-mult,571,YAHOOA4,A4Benchmark-TS7,0,0.4210526315789473,0.2857142857142857,0.8,"[[113.0, 177.0, 0.03960894401717354], [225.0, 328.0, 0.2782085261334731], [729.0, 799.0, 0.1704132959216822], [1276.0, 1377.0, 0.12658083486416383]]","[[57, 57], [127, 127], [263, 263], [275, 275], [389, 389], [525, 525], [562, 562], [808, 808], [978, 978], [1041, 1041], [1057, 1057], [1326, 1326], [1494, 1494], [1548, 1548]]",,1,10,4,OK,24.765334,False,1d157fff-9
aer_ablation-mult,572,realAWSCloudwatch,ec2_disk_write_bytes_c0d644,0,0.4,0.3333333333333333,0.5,"[[1396979100.0, 1397039100.0, 0.041206741905116896], [1397202900.0, 1397270100.0, 0.7304001651933667]]","[[1396979700, 1397019900], [1397113200, 1397153400], [1397330700, 1397370900]]",,1,2,1,OK,28.379775,False,1d157fff-9
aer_ablation-mult,573,realAWSCloudwatch,grok_asg_anomaly,0,0.4,0.3333333333333333,0.5,"[[1389864000.0, 1389924600.0, 0.07034928990192393], [1390884000.0, 1390977000.0, 0.42934188942290735]]","[[1390179900, 1390226100], [1390274400, 1390320600], [1390929600, 1390975800]]",,1,2,1,OK,22.297687,False,1d157fff-9
aer_ablation-mult,574,UCR,225-mit14046longtermecg,0,0.4,1.0,0.25,"[[1255138500.0, 1255300800.0, 0.5040126462426616], [1257361800.0, 1257447000.0, 0.384956145646651], [1257477300.0, 1257570900.0, 0.250927957700163], [1265696400.0, 1265840700.0, 0.4867193263138557]]","[[1265719200, 1265809200]]",,3,0,1,OK,1229.472984,True,1d157fff-9
aer_ablation-mult,575,realTweets,Twitter_volume_IBM,0,0.4,0.5,0.3333333333333333,"[[1426565573.0, 1426645373.0, 0.039951586481963], [1429238573.0, 1429309373.0, 0.10977937178655027], [1429521173.0, 1429600373.0, 0.34543943243842273]]","[[1427026973, 1427265173], [1429434173, 1429672373]]",,2,1,1,OK,110.979593,False,1d157fff-9
aer_ablation-mult,576,YAHOOA4,A4Benchmark-TS48,0,0.4,0.25,1.0,"[[542.0, 713.0, 0.41615797208651584], [953.0, 1139.0, 0.4665210865449357]]","[[11, 11], [66, 66], [201, 201], [234, 234], [390, 390], [519, 519], [660, 660], [999, 999], [1083, 1083], [1285, 1285], [1476, 1476], [1594, 1594]]",,0,9,3,OK,31.261414,False,1d157fff-9
aer_ablation-mult,577,YAHOOA3,A3Benchmark-TS95,0,0.4,0.25,1.0,"[[678.0, 778.0, 0.1261959810183675], [957.0, 1100.0, 0.13091895404091253]]","[[109, 109], [214, 214], [364, 364], [483, 483], [510, 510], [568, 568], [641, 641], [728, 728], [777, 777], [1007, 1007], [1049, 1049], [1249, 1249], [1312, 1312], [1511, 1511], [1589, 1589], [1636, 1636]]",,0,12,4,OK,30.754534,False,1d157fff-9
aer_ablation-mult,578,realAdExchange,exchange-3_cpm_results,0,0.4,1.0,0.25,"[[1309472101.0, 1309745701.0, 0.17135125530549014], [1310120101.0, 1310573701.0, 0.23432002135673471], [1312971301.0, 1313432101.0, 0.3734457672212825], [1313590501.0, 1313979301.0, 0.6785897081697274]]","[[1313482501, 1314051301]]",,3,0,1,OK,27.60843,False,1d157fff-9
aer_ablation-mult,579,UCR,012-DISTORTEDECG2,0,0.4,1.0,0.25,"[[1227617100.0, 1227673500.0, 0.5906790562948252], [1228158600.0, 1228210500.0, 0.11367731738577322], [1229247000.0, 1229313900.0, 0.19928467592289872], [1229637300.0, 1229705100.0, 0.2032978808578074]]","[[1227619200, 1227649200]]",,3,0,1,OK,205.325671,True,1d157fff-9
aer_ablation-mult,580,YAHOOA4,A4Benchmark-TS25,0,0.3999999999999999,0.2727272727272727,0.75,"[[194.0, 294.0, 0.0002063250270632634], [1413.0, 1507.0, 0.13432004372529832]]","[[13, 13], [208, 208], [244, 244], [290, 290], [345, 345], [554, 554], [598, 598], [721, 721], [892, 892], [1152, 1152], [1193, 1193]]",,1,8,3,OK,32.431717,False,1d157fff-9
aer_ablation-mult,581,YAHOOA4,A4Benchmark-TS88,0,0.375,0.2307692307692307,1.0,"[[490.0, 593.0, 0.3983251041037565], [792.0, 896.0, 0.3714698389955566], [906.0, 1013.0, 0.4270403481791696]]","[[43, 43], [232, 232], [263, 263], [540, 540], [842, 842], [956, 956], [1066, 1066], [1228, 1228], [1367, 1367], [1419, 1419], [1463, 1463], [1626, 1626], [1676, 1676]]",,0,10,3,OK,32.048911,False,1d157fff-9
aer_ablation-mult,582,YAHOOA3,A3Benchmark-TS16,0,0.3636363636363636,0.2222222222222222,1.0,"[[913.0, 1015.0, 0.07846174815753948]]","[[13, 13], [395, 395], [524, 524], [963, 963], [1011, 1011], [1147, 1147], [1352, 1352], [1379, 1379], [1577, 1577]]",,0,7,2,OK,29.586583,False,1d157fff-9
aer_ablation-mult,583,UCR,120-ECG2,0,0.3333333333333333,1.0,0.2,"[[1227618300.0, 1227673800.0, 0.7021225097142957], [1228158600.0, 1228210200.0, 0.14658855121156686], [1229271900.0, 1229306700.0, 0.03373008612824097], [1229654100.0, 1229724900.0, 0.20197561740349115], [1230551400.0, 1230625500.0, 0.12757664955315318]]","[[1227619200, 1227649200]]",,4,0,1,OK,189.035514,True,1d157fff-9
aer_ablation-mult,584,UCR,011-DISTORTEDECG1,0,0.3333333333333333,1.0,0.2,"[[1226363700.0, 1226458500.0, 0.7450939051579055], [1227502200.0, 1227559200.0, 0.10781156449888367], [1228159200.0, 1228213800.0, 0.08010256533938968], [1229265900.0, 1229320200.0, 0.07538386304009716], [1230550200.0, 1230611100.0, 0.14952295958398992]]","[[1226359200, 1226449200]]",,4,0,1,OK,164.671119,True,1d157fff-9
aer_ablation-mult,585,MSL,C-1,0,0.3333333333333333,0.5,0.25,"[[1280210400.0, 1283299200.0, 0.21134615172660362], [1294898400.0, 1297252800.0, 0.15100792337128324], [1300406400.0, 1302631200.0, 0.03002323640826896], [1311508800.0, 1313798400.0, 0.130783145672954]]","[[1281312000, 1285632000], [1314792000, 1317168000]]",,3,1,1,OK,36.24102,True,1d157fff-9
aer_ablation-mult,586,YAHOOA1,real_46,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[310.0, 414.0, 0.0878376961856777], [683.0, 788.0, 0.11947524702777133], [1017.0, 1120.0, 0.06870067815145188]]","[[857, 963], [1067, 1067], [1248, 1248]]",,2,2,1,OK,27.879424,False,1d157fff-9
aer_ablation-mult,587,realTweets,Twitter_volume_FB,0,0.3333333333333333,0.5,0.25,"[[1425033173.0, 1425124973.0, 0.5424272327177776], [1427271773.0, 1427335373.0, 0.16259473382441536], [1428045773.0, 1428130373.0, 0.6207550395274768], [1429695773.0, 1429728773.0, 0.38219009294660755]]","[[1426367573, 1426604573], [1427957573, 1428194573]]",,3,1,1,OK,55.734388,False,1d157fff-9
aer_ablation-mult,588,YAHOOA4,A4Benchmark-TS12,0,0.2857142857142857,0.2,0.5,"[[508.0, 614.0, 0.2609719417418304], [1268.0, 1451.0, 0.3052046572345109]]","[[98, 98], [778, 778], [859, 859], [1322, 1322], [1668, 1668]]",,1,4,1,OK,32.323885,False,1d157fff-9
aer_ablation-mult,589,YAHOOA4,A4Benchmark-TS41,0,0.2666666666666667,0.1538461538461538,1.0,"[[1161.0, 1262.0, 0.17884684604044085]]","[[59, 59], [325, 325], [524, 524], [598, 598], [638, 638], [683, 683], [783, 783], [851, 851], [1003, 1003], [1082, 1082], [1211, 1211], [1225, 1225], [1387, 1387]]",,0,11,2,OK,31.402212,False,1d157fff-9
aer_ablation-mult,590,YAHOOA4,A4Benchmark-TS91,0,0.2666666666666666,0.1666666666666666,0.6666666666666666,"[[351.0, 452.0, 0.13119675758147267], [1439.0, 1507.0, 0.09056823977414788], [1558.0, 1619.0, 0.15954240340057513]]","[[93, 93], [283, 283], [285, 285], [325, 325], [401, 401], [516, 516], [821, 821], [912, 912], [1011, 1011], [1081, 1081], [1338, 1338], [1489, 1489]]",,1,10,2,OK,32.049439,False,1d157fff-9
aer_ablation-mult,591,UCR,237-mit14157longtermecg,0,0.25,1.0,0.1428571428571428,"[[1232574600.0, 1232665200.0, 0.7715159656393749], [1234454100.0, 1234540200.0, 0.32985108262673074], [1239245400.0, 1239331500.0, 0.2998455115660479], [1241385000.0, 1241496000.0, 0.9631515203564668], [1242553200.0, 1242642900.0, 0.3494401236932299], [1244483100.0, 1244558100.0, 0.29681175261865383], [1249726500.0, 1249926900.0, 0.36059719353862335]]","[[1249687200, 1249930200]]",,6,0,1,OK,345.496201,True,1d157fff-9
aer_ablation-mult,592,YAHOOA3,A3Benchmark-TS73,0,0.2352941176470588,0.1333333333333333,1.0,"[[683.0, 779.0, 0.1807359367696366]]","[[222, 222], [373, 373], [527, 527], [733, 733], [758, 758], [829, 829], [931, 931], [966, 966], [1046, 1046], [1080, 1080], [1243, 1243], [1280, 1280], [1352, 1352], [1573, 1573], [1581, 1581]]",,0,13,2,OK,29.600765,False,1d157fff-9
aer_ablation-mult,593,YAHOOA4,A4Benchmark-TS71,0,0.1818181818181818,0.1,1.0,"[[501.0, 667.0, 0.37310662182891463]]","[[49, 49], [112, 112], [441, 441], [533, 533], [758, 758], [810, 810], [933, 933], [1036, 1036], [1458, 1458], [1622, 1622]]",,0,9,1,OK,32.227722,False,1d157fff-9
aer_ablation-mult,594,YAHOOA4,A4Benchmark-TS94,0,0.1428571428571428,0.0769230769230769,1.0,"[[1436.0, 1507.0, 0.023422898766869087]]","[[25, 25], [41, 41], [57, 57], [239, 239], [670, 670], [679, 679], [713, 713], [862, 862], [1012, 1012], [1055, 1055], [1187, 1187], [1206, 1206], [1485, 1485]]",,0,12,1,OK,31.547335,False,1d157fff-9
aer_ablation-mult,595,artificialWithAnomaly,art_daily_jumpsdown,0,,0.0,,[],"[[1397139300, 1397259900]]",,0,1,0,OK,33.459896,False,1d157fff-9
aer_ablation-mult,596,realAdExchange,exchange-2_cpc_results,0,,0.0,0.0,"[[1312257601.0, 1312614001.0, 0.16372564464381437], [1314644401.0, 1315047601.0, 0.19736201794887454]]","[[1310349601, 1310932801]]",,2,1,0,OK,31.977986,False,1d157fff-9
aer_ablation-mult,597,realAWSCloudwatch,ec2_cpu_utilization_77c1ca,0,,0.0,,[],"[[1396971000, 1397091600]]",,0,1,0,OK,36.136648,False,1d157fff-9
aer_ablation-mult,598,realAWSCloudwatch,ec2_cpu_utilization_c6585a,0,,,,[],[],,0,0,0,OK,23.625043,False,1d157fff-9
aer_ablation-mult,599,realTweets,Twitter_volume_UPS,0,,0.0,0.0,"[[1425954773.0, 1426041173.0, 0.25623567558588334], [1429104173.0, 1429166573.0, 0.06236792989273836], [1429294373.0, 1429363973.0, 0.16396176532022397]]","[[1425291473, 1425386273], [1425416273, 1425511073], [1425517973, 1425612773], [1427170073, 1427264873], [1427591873, 1427686673]]",,3,5,0,OK,121.366826,False,1d157fff-9
aer_ablation-mult,600,MSL,M-2,0,,0.0,,[],"[[1294488000, 1319112000]]",,0,1,0,OK,40.472252,True,1d157fff-9
aer_ablation-mult,601,MSL,F-7,0,,0.0,,[],"[[1304056800, 1308376800], [1334728800, 1337320800], [1348876800, 1351036800]]",,0,3,0,OK,43.833748,True,1d157fff-9
aer_ablation-mult,602,MSL,M-3,0,,0.0,,[],"[[1293818400, 1299218400]]",,0,1,0,OK,28.591083,True,1d157fff-9
aer_ablation-mult,603,MSL,M-4,0,,0.0,0.0,"[[1274853600.0, 1277251200.0, 0.0993716929146256]]","[[1294660800, 1300060800]]",,1,1,0,OK,35.062029,True,1d157fff-9
aer_ablation-mult,604,MSL,M-5,0,,0.0,,[],"[[1293710400, 1300190400]]",,0,1,0,OK,35.054592,True,1d157fff-9
aer_ablation-mult,605,MSL,C-2,0,,0.0,,[],"[[1245585600, 1247745600], [1272585600, 1273341600]]",,0,2,0,OK,18.073225,True,1d157fff-9
aer_ablation-mult,606,MSL,T-12,0,,0.0,,[],"[[1261159200, 1263751200]]",,0,1,0,OK,22.627476,True,1d157fff-9
aer_ablation-mult,607,MSL,F-4,0,,0.0,0.0,"[[1280318400.0, 1283018400.0, 0.5217494860838067], [1300384800.0, 1302868800.0, 0.14885897869329956], [1335355200.0, 1337968800.0, 0.45241613277766696]]","[[1329609600, 1331121600]]",,3,1,0,OK,38.234176,True,1d157fff-9
aer_ablation-mult,608,MSL,D-15,0,,0.0,,[],"[[1300017600, 1313841600]]",,0,1,0,OK,35.077757,True,1d157fff-9
aer_ablation-mult,609,SMAP,P-1,0,,0.0,,[],"[[1331272800, 1335592800], [1382832000, 1389484800], [1361296800, 1366480800]]",,0,3,0,OK,56.773488,True,1d157fff-9
aer_ablation-mult,610,SMAP,S-1,0,,0.0,,[],"[[1398168000, 1407823200]]",,0,1,0,OK,54.739949,True,1d157fff-9
aer_ablation-mult,611,SMAP,E-4,0,,0.0,0.0,"[[1392400800.0, 1395662400.0, 0.4213823976654372]]","[[1402747200, 1463464800]]",,1,1,0,OK,56.122939,True,1d157fff-9
aer_ablation-mult,612,SMAP,E-5,0,,0.0,,[],"[[1405987200, 1412899200]]",,0,1,0,OK,55.138324,True,1d157fff-9
aer_ablation-mult,613,SMAP,E-8,0,,0.0,,[],"[[1401667200, 1415102400]]",,0,1,0,OK,54.09571,True,1d157fff-9
aer_ablation-mult,614,SMAP,D-4,0,,0.0,,[],"[[1396872000, 1467007200]]",,0,1,0,OK,40.409586,True,1d157fff-9
aer_ablation-mult,615,SMAP,G-1,0,,0.0,0.0,"[[1463680800.0, 1466618400.0, 0.12184977075987112]]","[[1386763200, 1389355200]]",,1,1,0,OK,51.297085,True,1d157fff-9
aer_ablation-mult,616,SMAP,D-5,0,,0.0,,[],"[[1381816800, 1382896800]]",,0,1,0,OK,48.873627,True,1d157fff-9
aer_ablation-mult,617,SMAP,F-1,0,,0.0,0.0,"[[1446379200.0, 1449403200.0, 0.15479162668393448]]","[[1401256800, 1403416800]]",,1,1,0,OK,56.534473,True,1d157fff-9
aer_ablation-mult,618,SMAP,T-2,0,,0.0,,[],"[[1432231200, 1470765600]]",,0,1,0,OK,54.284276,True,1d157fff-9
aer_ablation-mult,619,SMAP,B-1,0,,0.0,0.0,"[[1382616000.0, 1384452000.0, 0.19605477215570216]]","[[1384711200, 1386223200]]",,1,1,0,OK,36.763598,True,1d157fff-9
aer_ablation-mult,620,SMAP,A-8,0,,0.0,,[],"[[1337968800, 1420156800]]",,0,1,0,OK,28.663915,True,1d157fff-9
aer_ablation-mult,621,SMAP,A-9,0,,0.0,,[],"[[1337968800, 1421431200]]",,0,1,0,OK,29.013173,True,1d157fff-9
aer_ablation-mult,622,SMAP,F-3,0,,0.0,,[],"[[1405987200, 1406851200]]",,0,1,0,OK,52.761546,True,1d157fff-9
aer_ablation-mult,623,YAHOOA1,real_59,0,,,0.0,"[[646.0, 746.0, 0.040650545714347085]]",[],,1,0,0,OK,28.897548,False,1d157fff-9
aer_ablation-mult,624,YAHOOA1,real_64,0,,,,[],[],,0,0,0,OK,22.7531,False,1d157fff-9
