pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
aer_ablation-rec,541,UCR,226-mit14046longtermecg,0,0.4,1.0,0.25,"[[1259695800.0, 1259837400.0, 4.455603928211608], [1267173300.0, 1267264200.0, 0.6240490219949535], [1272359700.0, 1272449700.0, 0.3720780575279858], [1276694700.0, 1276883700.0, 0.8940490580251996]]","[[1259719200, 1259809200]]",,3,0,1,OK,1151.711398,True,9346bda3-2
aer_ablation-rec,542,artificialWithAnomaly,art_load_balancer_spikes,0,0.4,1.0,0.25,"[[1396501200.0, 1396563600.0, 0.4513191104789379], [1396584600.0, 1396614600.0, 0.09323881716942028], [1396707600.0, 1396773000.0, 0.7276087852208065], [1397147400.0, 1397184000.0, 1.1553800426057592]]","[[1397123400, 1397244000]]",,3,0,1,OK,38.440174,False,9346bda3-2
aer_ablation-rec,543,UCR,245-tilt12754table,0,0.4,1.0,0.25,"[[1264004700.0, 1264148100.0, 0.3281189274431383], [1264202700.0, 1264317000.0, 0.42155584445704775], [1279479300.0, 1279898100.0, 2.134145817730291], [1304020800.0, 1304128500.0, 1.5386746669441156]]","[[1304059200, 1304140200]]",,3,0,1,OK,940.084215,True,9346bda3-2
aer_ablation-rec,544,YAHOOA1,real_31,0,0.4,0.5,0.3333333333333333,"[[241.0, 346.0, 0.11019121484826379], [518.0, 622.0, 0.09666227640880229], [1131.0, 1239.0, 1.3623109934464481]]","[[1222, 1244], [1307, 1307]]",,2,1,1,OK,30.187399,False,9346bda3-2
aer_ablation-rec,545,YAHOOA1,real_19,0,0.4,0.3333333333333333,0.5,"[[275.0, 376.0, 0.01604533157552046], [748.0, 799.0, 0.009151576927566822]]","[[771, 883], [1011, 1046], [1347, 1424]]",,1,2,1,OK,29.460889,False,9346bda3-2
aer_ablation-rec,546,realTweets,Twitter_volume_AMZN,0,0.4,0.25,1.0,"[[1426055573.0, 1426157573.0, 0.3483980438465942]]","[[1425522173, 1425640373], [1426044773, 1426162973], [1427859173, 1427977373], [1428402473, 1428520673]]",,0,3,1,OK,94.692141,False,9346bda3-2
aer_ablation-rec,547,UCR,145-Lab2Cmac011215EPG1,0,0.4,1.0,0.25,"[[1225150500.0, 1225194600.0, 0.04936510594993427], [1227949200.0, 1228032900.0, 0.29806999796238126], [1229432400.0, 1229498700.0, 0.09185974498125826], [1231751400.0, 1231818900.0, 0.23817627128766006]]","[[1227982200, 1227997200]]",,3,0,1,OK,102.758472,True,9346bda3-2
aer_ablation-rec,548,realAWSCloudwatch,grok_asg_anomaly,0,0.4,0.3333333333333333,0.5,"[[1389864000.0, 1389924000.0, 0.020021566573925516], [1390894200.0, 1390930800.0, 1.1412415305976664]]","[[1390179900, 1390226100], [1390274400, 1390320600], [1390929600, 1390975800]]",,1,2,1,OK,20.923486,False,9346bda3-2
aer_ablation-rec,549,realTweets,Twitter_volume_GOOG,0,0.4,0.3333333333333333,0.5,"[[1426228973.0, 1426327973.0, 0.3342278843672319], [1429688573.0, 1429731173.0, 0.1565019833467137]]","[[1426215173, 1426406273], [1427001773, 1427120573], [1427799473, 1427918273]]",,1,2,1,OK,122.708333,False,9346bda3-2
aer_ablation-rec,550,YAHOOA3,A3Benchmark-TS88,0,0.4,0.25,1.0,"[[124.0, 226.0, 0.12536144477482106], [1030.0, 1133.0, 0.44933135446752204]]","[[174, 174], [409, 409], [445, 445], [670, 670], [770, 770], [873, 873], [1078, 1078], [1080, 1080], [1239, 1239], [1278, 1278], [1354, 1354], [1439, 1439]]",,0,9,3,OK,32.222011,False,9346bda3-2
aer_ablation-rec,551,UCR,246-tilt12755mtable,0,0.4,1.0,0.25,"[[1254990000.0, 1255044300.0, 0.20727107602661102], [1272312900.0, 1272429900.0, 0.7319450926624874], [1285934700.0, 1286367000.0, 1.6964921789615544], [1304021100.0, 1304134500.0, 1.339986056826911]]","[[1304059200, 1304140200]]",,3,0,1,OK,857.30782,True,9346bda3-2
aer_ablation-rec,552,UCR,012-DISTORTEDECG2,0,0.4,1.0,0.25,"[[1227603300.0, 1227673200.0, 0.5411978397721531], [1228145400.0, 1228210800.0, 0.15151117909428857], [1229642700.0, 1229706900.0, 0.17591952346993237], [1230539700.0, 1230604500.0, 0.16779451747209415]]","[[1227619200, 1227649200]]",,3,0,1,OK,222.585573,True,9346bda3-2
aer_ablation-rec,553,UCR,087-DISTORTEDsel840mECG1,0,0.4,1.0,0.25,"[[1234401600.0, 1234439100.0, 0.11993977764687748], [1238226000.0, 1238278500.0, 0.20343674201987944], [1239511200.0, 1239561300.0, 0.17726965189444205], [1239626400.0, 1239662400.0, 0.13086498206707534]]","[[1238230200, 1238341200]]",,3,0,1,OK,260.912481,True,9346bda3-2
aer_ablation-rec,554,YAHOOA4,A4Benchmark-TS91,0,0.375,0.25,0.75,"[[351.0, 452.0, 0.15404852160434712], [961.0, 1061.0, 0.08963125963301848], [1394.0, 1507.0, 0.06010933667522807], [1557.0, 1619.0, 0.12664114291998627]]","[[93, 93], [283, 283], [285, 285], [325, 325], [401, 401], [516, 516], [821, 821], [912, 912], [1011, 1011], [1081, 1081], [1338, 1338], [1489, 1489]]",,1,9,3,OK,33.569692,False,9346bda3-2
aer_ablation-rec,555,YAHOOA4,A4Benchmark-TS41,0,0.375,0.2307692307692307,1.0,"[[561.0, 649.0, 0.06608352220369694], [733.0, 834.0, 0.09281751177131477]]","[[59, 59], [325, 325], [524, 524], [598, 598], [638, 638], [683, 683], [783, 783], [851, 851], [1003, 1003], [1082, 1082], [1211, 1211], [1225, 1225], [1387, 1387]]",,0,10,3,OK,30.03472,False,9346bda3-2
aer_ablation-rec,556,UCR,015-DISTORTEDECG4,0,0.3333333333333333,1.0,0.2,"[[1227903900.0, 1227997200.0, 2.0536154447959576], [1238255700.0, 1238348100.0, 0.9095318087015433], [1239938100.0, 1240027800.0, 0.49327565263958734], [1263147000.0, 1263236400.0, 0.6048383881594163], [1266527700.0, 1266594000.0, 0.2535078257224248]]","[[1227859200, 1227949200]]",,4,0,1,OK,301.830915,True,9346bda3-2
aer_ablation-rec,557,UCR,185-resperation11,0,0.3333333333333333,1.0,0.2,"[[1240749000.0, 1240788600.0, 0.02483959006655538], [1243341300.0, 1243438500.0, 2.3175564908538737], [1256015100.0, 1256105700.0, 2.081127293818047], [1263168300.0, 1263233100.0, 0.20689238288749578], [1267043400.0, 1267130700.0, 0.24796039011652546]]","[[1256059200, 1256059500]]",,4,0,1,OK,575.77071,True,9346bda3-2
aer_ablation-rec,558,MSL,S-2,0,0.3333333333333333,1.0,0.2,"[[1242820800.0, 1244397600.0, 5.886094810959137], [1259928000.0, 1261094400.0, 0.24766553886810672], [1261202400.0, 1263794400.0, 2.784386725282489], [1263902400.0, 1265090400.0, 0.36288559567573986], [1280707200.0, 1282240800.0, 0.8914000044103154]]","[[1262260800, 1262476800]]",,4,0,1,OK,20.293063,True,9346bda3-2
aer_ablation-rec,559,UCR,234-mit14157longtermecg,0,0.3333333333333333,1.0,0.2,"[[1230061200.0, 1230149100.0, 0.3871755690154237], [1230155700.0, 1230244800.0, 0.565385505672978], [1233581100.0, 1233668400.0, 0.190336099695657], [1238556600.0, 1238630400.0, 0.215019141356897], [1246172100.0, 1246253400.0, 0.2550568800282196]]","[[1230199200, 1230199500]]",,4,0,1,OK,302.590305,True,9346bda3-2
aer_ablation-rec,560,YAHOOA4,A4Benchmark-TS31,0,0.3333333333333333,0.25,0.5,"[[148.0, 250.0, 0.19400478951937453], [617.0, 705.0, 0.2879622836725842]]","[[40, 40], [198, 198], [1261, 1261], [1378, 1378]]",,1,3,1,OK,26.894687,False,9346bda3-2
aer_ablation-rec,561,YAHOOA4,A4Benchmark-TS62,0,0.3333333333333333,0.2142857142857142,0.75,"[[176.0, 278.0, 0.21777651634166692], [407.0, 509.0, 0.17686548208559716], [953.0, 1011.0, 0.25205158977235004]]","[[80, 80], [114, 114], [131, 131], [180, 180], [226, 226], [457, 457], [524, 524], [759, 759], [1014, 1014], [1078, 1078], [1171, 1171], [1247, 1247], [1390, 1390], [1395, 1395]]",,1,11,3,OK,21.647116,False,9346bda3-2
aer_ablation-rec,562,YAHOOA3,A3Benchmark-TS49,0,0.3157894736842105,0.1875,1.0,"[[527.0, 628.0, 0.1262705942677285], [768.0, 898.0, 0.15680630298162102]]","[[58, 58], [86, 86], [112, 112], [120, 120], [319, 319], [425, 425], [577, 577], [709, 709], [818, 818], [848, 848], [1046, 1046], [1144, 1144], [1218, 1218], [1314, 1314], [1426, 1426], [1552, 1552]]",,0,13,3,OK,33.489461,False,9346bda3-2
aer_ablation-rec,563,YAHOOA4,A4Benchmark-TS28,0,0.2857142857142857,0.1666666666666666,1.0,"[[786.0, 887.0, 0.13893888211465327], [1133.0, 1236.0, 0.06321615189426172]]","[[82, 82], [330, 330], [615, 615], [639, 639], [836, 836], [1059, 1059], [1078, 1078], [1132, 1132], [1183, 1183], [1240, 1240], [1369, 1369], [1564, 1564]]",,0,10,2,OK,34.244804,False,9346bda3-2
aer_ablation-rec,564,UCR,123-ECG4,0,0.2857142857142857,1.0,0.1666666666666666,"[[1227833700.0, 1227997800.0, 3.0994399661841308], [1236879900.0, 1236971400.0, 1.2855813760162216], [1239134100.0, 1239215400.0, 0.6941632890064886], [1241074800.0, 1241154600.0, 0.6834379239257465], [1263150900.0, 1263248400.0, 1.2700513285457162], [1264875900.0, 1264970700.0, 1.1624635578980744]]","[[1227859200, 1227949200]]",,5,0,1,OK,286.587996,True,9346bda3-2
aer_ablation-rec,565,YAHOOA4,A4Benchmark-TS3,0,0.25,0.1666666666666666,0.5,"[[628.0, 723.0, 0.030190087906498034], [811.0, 915.0, 0.43164028668209603]]","[[254, 254], [434, 434], [861, 861], [1317, 1317], [1439, 1439], [1548, 1548]]",,1,5,1,OK,33.870191,False,9346bda3-2
aer_ablation-rec,566,UCR,191-resperation9,0,0.25,1.0,0.1428571428571428,"[[1236894000.0, 1236985800.0, 1.3148619387794793], [1237693500.0, 1237758900.0, 0.3902696026341801], [1240740000.0, 1240799400.0, 0.28346377326270833], [1243343100.0, 1243437900.0, 1.7501216843202527], [1262718900.0, 1262774400.0, 0.1297316272935097], [1263170100.0, 1263230400.0, 0.1981722825421461], [1265806500.0, 1265912400.0, 4.0539520827795315]]","[[1265842500, 1265872500]]",,6,0,1,OK,436.531154,True,9346bda3-2
aer_ablation-rec,567,UCR,237-mit14157longtermecg,0,0.25,1.0,0.1428571428571428,"[[1232567400.0, 1232659800.0, 2.853745849946555], [1234444200.0, 1234535100.0, 1.1572022187026814], [1239238500.0, 1239325200.0, 0.6698434230454341], [1241377500.0, 1241472600.0, 3.1291698221898225], [1242545700.0, 1242636600.0, 0.8319211955328136], [1244468400.0, 1244554500.0, 0.9871388456521898], [1249690200.0, 1249849500.0, 1.259806539783137]]","[[1249687200, 1249930200]]",,6,0,1,OK,373.477285,True,9346bda3-2
aer_ablation-rec,568,UCR,239-taichidbS0715Master,0,0.2222222222222222,1.0,0.125,"[[1284767400.0, 1284858300.0, 3.6058559432601576], [1318093800.0, 1318185600.0, 3.7920087859151104], [1389240300.0, 1389361200.0, 19.75351898089802], [1400820300.0, 1400913000.0, 1.3875288991064343], [1438917300.0, 1439004600.0, 1.0369175086792048], [1455859800.0, 1455952800.0, 3.3499875068009404], [1463766600.0, 1463848500.0, 0.6663763698830447], [1470420600.0, 1470547500.0, 21.603623852061634]]","[[1400854200, 1400873400]]",,7,0,1,OK,3038.619438,True,9346bda3-2
aer_ablation-rec,569,UCR,225-mit14046longtermecg,0,0.1999999999999999,1.0,0.1111111111111111,"[[1254865800.0, 1254962400.0, 0.6820384897679388], [1255142100.0, 1255296300.0, 1.1035685588013575], [1257353700.0, 1257446100.0, 1.3810803507105047], [1257475500.0, 1257555000.0, 1.0393364827421645], [1265694600.0, 1265840100.0, 3.214699592039635], [1273173900.0, 1273263900.0, 0.6347779210983104], [1278358800.0, 1278450900.0, 0.6779426535894933], [1281413400.0, 1281495600.0, 0.2821606587300264], [1282695000.0, 1282818300.0, 0.8883819121146819]]","[[1265719200, 1265809200]]",,8,0,1,OK,1270.911765,True,9346bda3-2
aer_ablation-rec,570,UCR,238-mit14157longtermecg,0,0.1666666666666666,1.0,0.0909090909090909,"[[1231543500.0, 1231617900.0, 0.49200503063079587], [1232968500.0, 1233021000.0, 0.20170854788855794], [1234981200.0, 1235064300.0, 0.29001264511329944], [1237309800.0, 1237396800.0, 0.8778007839336991], [1237498500.0, 1237593300.0, 1.0144117123828065], [1238329800.0, 1238420400.0, 2.225796828699194], [1243238700.0, 1243330800.0, 2.5751000614434756], [1244599200.0, 1244659200.0, 0.46520090235143563], [1247510700.0, 1247567700.0, 0.16748894123989466], [1248698100.0, 1248786300.0, 0.7269295759091434], [1252186200.0, 1252276200.0, 1.9773026293314417]]","[[1244599200, 1244653200]]",,10,0,1,OK,372.592036,True,9346bda3-2
aer_ablation-rec,571,UCR,235-mit14157longtermecg,0,0.1666666666666666,1.0,0.0909090909090909,"[[1230429000.0, 1230525900.0, 2.3972179543916567], [1235703000.0, 1235793300.0, 0.8359721743634808], [1239706800.0, 1239803100.0, 1.6518101403809176], [1242041400.0, 1242139800.0, 1.5973063587121576], [1244087400.0, 1244169000.0, 0.62388094479959], [1244690100.0, 1244769000.0, 0.27539339501774873], [1245314100.0, 1245387600.0, 0.1439571673828324], [1245425400.0, 1245482700.0, 0.02318882129960035], [1249994100.0, 1250083500.0, 2.0069957957408064], [1251862800.0, 1251949200.0, 1.1141462037503778], [1251981900.0, 1252008600.0, 0.8975892130391306]]","[[1245454200, 1245454500]]",,10,0,1,OK,358.109387,True,9346bda3-2
aer_ablation-rec,572,UCR,224-mit14046longtermecg,0,0.1538461538461538,1.0,0.0833333333333333,"[[1247321400.0, 1247400000.0, 0.5059023124804651], [1248368400.0, 1248478500.0, 0.8630940029036814], [1254070500.0, 1254106200.0, 0.3409636208030052], [1254351900.0, 1254425400.0, 0.5552857888892682], [1254476100.0, 1254570900.0, 1.0440459429724915], [1266860100.0, 1266897600.0, 0.1229293313692347], [1267280100.0, 1267393200.0, 0.6738278103840075], [1267569300.0, 1267650900.0, 0.35569898079491885], [1270172100.0, 1270262100.0, 0.7191788004860213], [1278414300.0, 1278495600.0, 0.5456013554063911], [1279709400.0, 1279856100.0, 0.7970598095253001], [1280178300.0, 1280267700.0, 0.9540948606047478]]","[[1280179200, 1280329200]]",,11,0,1,OK,665.491004,True,9346bda3-2
aer_ablation-rec,573,realAdExchange,exchange-2_cpc_results,0,,0.0,0.0,"[[1312257601.0, 1312614001.0, 0.1487985676503739], [1314644401.0, 1315051201.0, 0.28206944774021614]]","[[1310349601, 1310932801]]",,2,1,0,OK,33.553788,False,9346bda3-2
aer_ablation-rec,574,realAWSCloudwatch,ec2_cpu_utilization_77c1ca,0,,0.0,,[],"[[1396971000, 1397091600]]",,0,1,0,OK,38.409194,False,9346bda3-2
aer_ablation-rec,575,realAWSCloudwatch,ec2_cpu_utilization_c6585a,0,,,,[],[],,0,0,0,OK,29.660533,False,9346bda3-2
aer_ablation-rec,576,realTraffic,occupancy_6005,0,,0.0,0.0,"[[1442175300.0, 1442237700.0, 0.07592734552595862]]","[[1442245500, 1442330640]]",,1,1,0,OK,43.440345,False,9346bda3-2
aer_ablation-rec,577,realTweets,Twitter_volume_PFE,0,,0.0,,[],"[[1425268373, 1425387173], [1425402173, 1425520973], [1426213673, 1426332473], [1428383573, 1428502373]]",,0,4,0,OK,128.450554,False,9346bda3-2
aer_ablation-rec,578,realTweets,Twitter_volume_UPS,0,,0.0,0.0,"[[1425951773.0, 1426034573.0, 0.45401874247108076]]","[[1425291473, 1425386273], [1425416273, 1425511073], [1425517973, 1425612773], [1427170073, 1427264873], [1427591873, 1427686673]]",,1,5,0,OK,128.894755,False,9346bda3-2
aer_ablation-rec,579,MSL,M-2,0,,0.0,,[],"[[1294488000, 1319112000]]",,0,1,0,OK,42.119418,True,9346bda3-2
aer_ablation-rec,580,MSL,T-4,0,,0.0,,[],"[[1297209600, 1298678400]]",,0,1,0,OK,42.981449,True,9346bda3-2
aer_ablation-rec,581,MSL,F-7,0,,0.0,,[],"[[1304056800, 1308376800], [1334728800, 1337320800], [1348876800, 1351036800]]",,0,3,0,OK,49.883799,True,9346bda3-2
aer_ablation-rec,582,MSL,M-3,0,,0.0,0.0,"[[1309932000.0, 1312135200.0, 0.038492786220123594]]","[[1293818400, 1299218400]]",,1,1,0,OK,39.942952,True,9346bda3-2
aer_ablation-rec,583,MSL,M-4,0,,0.0,0.0,"[[1274983200.0, 1277229600.0, 0.019960821882259956]]","[[1294660800, 1300060800]]",,1,1,0,OK,39.962538,True,9346bda3-2
aer_ablation-rec,584,MSL,M-5,0,,0.0,,[],"[[1293710400, 1300190400]]",,0,1,0,OK,39.998666,True,9346bda3-2
aer_ablation-rec,585,MSL,C-2,0,,0.0,,[],"[[1245585600, 1247745600], [1272585600, 1273341600]]",,0,2,0,OK,20.211607,True,9346bda3-2
aer_ablation-rec,586,MSL,T-12,0,,0.0,0.0,"[[1277596800.0, 1279972800.0, 0.29945423160251927], [1288699200.0, 1291291200.0, 0.5778950438708719]]","[[1261159200, 1263751200]]",,2,1,0,OK,23.513876,True,9346bda3-2
aer_ablation-rec,587,MSL,T-13,0,,0.0,,[],"[[1262455200, 1264615200], [1288591200, 1291831200]]",,0,2,0,OK,27.776128,True,9346bda3-2
aer_ablation-rec,588,MSL,F-4,0,,0.0,0.0,"[[1280383200.0, 1283018400.0, 0.7072545856252206], [1300579200.0, 1302890400.0, 0.061852030740787066], [1335376800.0, 1338033600.0, 0.7525255399888447]]","[[1329609600, 1331121600]]",,3,1,0,OK,43.425871,True,9346bda3-2
aer_ablation-rec,589,MSL,T-8,0,,0.0,0.0,"[[1243382400.0, 1245283200.0, 0.127434881348598]]","[[1257768000, 1259064000], [1267704000, 1268568000]]",,1,2,0,OK,20.079858,True,9346bda3-2
aer_ablation-rec,590,MSL,D-15,0,,0.0,,[],"[[1300017600, 1313841600]]",,0,1,0,OK,40.282642,True,9346bda3-2
aer_ablation-rec,591,SMAP,P-1,0,,0.0,,[],"[[1331272800, 1335592800], [1382832000, 1389484800], [1361296800, 1366480800]]",,0,3,0,OK,58.85692,True,9346bda3-2
aer_ablation-rec,592,SMAP,E-4,0,,0.0,0.0,"[[1392012000.0, 1395748800.0, 0.4205318351344462]]","[[1402747200, 1463464800]]",,1,1,0,OK,58.655324,True,9346bda3-2
aer_ablation-rec,593,SMAP,E-5,0,,0.0,,[],"[[1405987200, 1412899200]]",,0,1,0,OK,58.27994,True,9346bda3-2
aer_ablation-rec,594,SMAP,E-12,0,,0.0,,[],"[[1406203200, 1417672800], [1393027200, 1394107200]]",,0,2,0,OK,58.805289,True,9346bda3-2
aer_ablation-rec,595,SMAP,A-2,0,,0.0,,[],"[[1376136000, 1378512000]]",,0,1,0,OK,54.216118,True,9346bda3-2
aer_ablation-rec,596,SMAP,G-1,0,,0.0,0.0,"[[1284465600.0, 1286992800.0, 0.12796828146240136]]","[[1386763200, 1389355200]]",,1,1,0,OK,45.214145,True,9346bda3-2
aer_ablation-rec,597,SMAP,D-5,0,,0.0,,[],"[[1381816800, 1382896800]]",,0,1,0,OK,52.153869,True,9346bda3-2
aer_ablation-rec,598,SMAP,F-1,0,,0.0,0.0,"[[1446379200.0, 1448798400.0, 0.012395455815110234]]","[[1401256800, 1403416800]]",,1,1,0,OK,58.584653,True,9346bda3-2
aer_ablation-rec,599,SMAP,T-1,0,,0.0,,[],"[[1336737600, 1369116000], [1426399200, 1427155200]]",,0,2,0,OK,58.516843,True,9346bda3-2
aer_ablation-rec,600,SMAP,T-2,0,,0.0,,[],"[[1432231200, 1470765600]]",,0,1,0,OK,58.248854,True,9346bda3-2
aer_ablation-rec,601,SMAP,A-7,0,,0.0,,[],"[[1418925600, 1470765600]]",,0,1,0,OK,58.873368,True,9346bda3-2
aer_ablation-rec,602,SMAP,A-8,0,,0.0,,[],"[[1337968800, 1420156800]]",,0,1,0,OK,28.3684,True,9346bda3-2
aer_ablation-rec,603,YAHOOA1,real_59,0,,,,[],[],,0,0,0,OK,26.922766,False,9346bda3-2
aer_ablation-rec,604,YAHOOA1,real_64,0,,,,[],[],,0,0,0,OK,20.401078,False,9346bda3-2
aer_ablation-rec,605,YAHOOA1,real_58,0,,0.0,0.0,"[[1321.0, 1386.0, 0.7876248858405352]]","[[1393, 1435]]",,1,1,0,OK,29.901084,False,9346bda3-2
aer_ablation-rec,606,YAHOOA1,real_63,0,,0.0,,[],"[[1432, 1439]]",,0,1,0,OK,30.010061,False,9346bda3-2
aer_ablation-rec,607,YAHOOA1,real_61,0,,0.0,0.0,"[[520.0, 572.0, 0.17848049629137974]]","[[588, 610], [1441, 1441]]",,1,2,0,OK,30.021874,False,9346bda3-2
aer_ablation-rec,608,YAHOOA1,real_6,0,,0.0,0.0,"[[562.0, 663.0, 0.006000366598852141], [755.0, 811.0, 0.27229157977944496]]","[[1432, 1439]]",,2,1,0,OK,29.561785,False,9346bda3-2
aer_ablation-rec,609,YAHOOA1,real_10,0,,0.0,,[],"[[1427, 1439]]",,0,1,0,OK,30.08279,False,9346bda3-2
aer_ablation-rec,610,YAHOOA1,real_28,0,,0.0,,[],"[[360, 360], [885, 963], [1067, 1067], [1248, 1248]]",,0,4,0,OK,30.012789,False,9346bda3-2
aer_ablation-rec,611,YAHOOA1,real_33,0,,0.0,0.0,"[[72.0, 177.0, 0.2128055516863019]]","[[1434, 1435]]",,1,1,0,OK,22.386618,False,9346bda3-2
aer_ablation-rec,612,YAHOOA1,real_26,0,,0.0,0.0,"[[529.0, 580.0, 0.08811863453824417]]","[[1079, 1085], [1087, 1109], [1111, 1136], [1138, 1155], [1157, 1157]]",,1,5,0,OK,30.355941,False,9346bda3-2
aer_ablation-rec,613,YAHOOA1,real_32,0,,0.0,0.0,"[[235.0, 347.0, 0.2920445241335873], [518.0, 623.0, 0.15914464388462862], [1131.0, 1191.0, 2.261882298539668]]","[[1222, 1244], [1291, 1314]]",,3,2,0,OK,30.090572,False,9346bda3-2
aer_ablation-rec,614,YAHOOA1,real_35,0,,,,[],[],,0,0,0,OK,30.114568,False,9346bda3-2
aer_ablation-rec,615,YAHOOA1,real_37,0,,0.0,0.0,"[[433.0, 495.0, 0.10322815099591438]]","[[1205, 1235], [1421, 1423]]",,1,2,0,OK,30.201118,False,9346bda3-2
aer_ablation-rec,616,YAHOOA1,real_50,0,,0.0,0.0,"[[374.0, 481.0, 0.1873192627314658], [1216.0, 1316.0, 0.020406587444020973]]","[[1433, 1439]]",,2,1,0,OK,30.852783,False,9346bda3-2
aer_ablation-rec,617,YAHOOA1,real_57,0,,0.0,0.0,"[[893.0, 956.0, 0.5956548220677054]]","[[964, 964], [1067, 1067], [1248, 1248]]",,1,3,0,OK,29.886656,False,9346bda3-2
aer_ablation-rec,618,YAHOOA1,real_40,0,,0.0,0.0,"[[716.0, 817.0, 0.018246536902553383]]","[[1126, 1204], [1307, 1307]]",,1,2,0,OK,30.18532,False,9346bda3-2
aer_ablation-rec,619,YAHOOA2,synthetic_54,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,27.450166,False,9346bda3-2
aer_ablation-rec,620,YAHOOA2,synthetic_24,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,29.819733,False,9346bda3-2
aer_ablation-rec,621,YAHOOA2,synthetic_36,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,28.990333,False,9346bda3-2
aer_ablation-rec,622,YAHOOA3,A3Benchmark-TS73,0,,0.0,,[],"[[222, 222], [373, 373], [527, 527], [733, 733], [758, 758], [829, 829], [931, 931], [966, 966], [1046, 1046], [1080, 1080], [1243, 1243], [1280, 1280], [1352, 1352], [1573, 1573], [1581, 1581]]",,0,15,0,OK,32.459114,False,9346bda3-2
aer_ablation-rec,623,YAHOOA4,A4Benchmark-TS59,0,,0.0,0.0,"[[725.0, 779.0, 0.05804085215672956], [897.0, 967.0, 0.21484144842624964], [1535.0, 1619.0, 0.19466317861397442]]","[[1039, 1039]]",,3,1,0,OK,27.601655,False,9346bda3-2
aer_ablation-rec,624,YAHOOA4,A4Benchmark-TS9,0,,0.0,0.0,"[[206.0, 306.0, 0.008929364170919643], [840.0, 891.0, 0.015503139193234561], [1118.0, 1171.0, 0.0914667347573686]]","[[1006, 1006]]",,3,1,0,OK,29.851105,False,9346bda3-2
aer_ablation-rec,625,YAHOOA4,A4Benchmark-TS25,0,,0.0,0.0,"[[1401.0, 1507.0, 0.1907865127169537]]","[[13, 13], [208, 208], [244, 244], [290, 290], [345, 345], [554, 554], [598, 598], [721, 721], [892, 892], [1152, 1152], [1193, 1193]]",,1,11,0,OK,33.756225,False,9346bda3-2
aer_ablation-rec,626,YAHOOA4,A4Benchmark-TS79,0,,0.0,0.0,"[[1009.0, 1066.0, 0.15121116352595812], [1555.0, 1619.0, 0.1273543903951524]]","[[429, 429], [633, 633], [1141, 1141]]",,2,3,0,OK,24.808134,False,9346bda3-2
aer_ablation-rec,627,UCR,056-DISTORTEDapneaecg3,0,,0.0,,[],"[[1226152500, 1226182500]]",,0,1,0,OK,118.455116,True,9346bda3-2
aer_ablation-rec,628,UCR,147-Lab2Cmac011215EPG3,0,,0.0,0.0,"[[1229421000.0, 1229478000.0, 0.06887451731782931], [1231735500.0, 1231803600.0, 0.24773715964804885]]","[[1227736200, 1227745200]]",,2,1,0,OK,108.883555,True,9346bda3-2
aer_ablation-rec,629,UCR,127-GP711MarkerLFM5z1,0,,0.0,,[],"[[1224669600, 1224682800]]",,0,1,0,OK,86.821627,True,9346bda3-2
aer_ablation-rec,630,UCR,029-DISTORTEDInternalBleeding18,0,,0.0,,[],"[[1224164700, 1224195300]]",,0,1,0,OK,44.069055,True,9346bda3-2
aer_ablation-rec,631,UCR,042-DISTORTEDLab2Cmac011215EPG6,0,,0.0,0.0,"[[1229394000.0, 1229450400.0, 0.07186132769390757], [1231710600.0, 1231776300.0, 0.25165276526264746]]","[[1226476200, 1226545200]]",,2,1,0,OK,134.320138,True,9346bda3-2
aer_ablation-rec,632,UCR,164-apneaecg3,0,,0.0,,[],"[[1226152500, 1226182500]]",,0,1,0,OK,118.600791,True,9346bda3-2
aer_ablation-rec,633,UCR,186-resperation1,0,,0.0,0.0,"[[1263159600.0, 1263250800.0, 0.505265258445782], [1267047900.0, 1267135800.0, 0.1598380695306708]]","[[1255897200, 1255942800]]",,2,1,0,OK,899.069803,True,9346bda3-2
aer_ablation-rec,634,UCR,060-DISTORTEDgait2,0,,0.0,,[],"[[1236769200, 1236859200]]",,0,1,0,OK,353.256268,True,9346bda3-2
aer_ablation-rec,635,UCR,019-DISTORTEDGP711MarkerLFM5z1,0,,0.0,0.0,"[[1224753000.0, 1224789000.0, 0.13629172669007691], [1226201400.0, 1226232600.0, 0.007566850679366561]]","[[1224669600, 1224682800]]",,2,1,0,OK,87.47364,True,9346bda3-2
aer_ablation-rec,636,UCR,176-insectEPG4,0,,0.0,0.0,"[[1224700800.0, 1224743700.0, 0.16734587797965234], [1225150500.0, 1225186800.0, 0.051164190294660704]]","[[1224771600, 1224786600]]",,2,1,0,OK,34.904638,True,9346bda3-2
aer_ablation-rec,637,UCR,162-WalkingAceleration5,0,,0.0,,[],"[[1224595200, 1224612900]]",,0,1,0,OK,51.233396,True,9346bda3-2
aer_ablation-rec,638,UCR,152-PowerDemand1,0,,0.0,0.0,"[[1230672900.0, 1230700500.0, 0.010264489912453547]]","[[1228364700, 1228465500]]",,1,1,0,OK,159.603302,True,9346bda3-2
aer_ablation-rec,639,UCR,108-NOISEresperation2,0,,0.0,,[],"[[1273294200, 1273294200]]",,0,1,0,OK,419.936331,True,9346bda3-2
