pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
LSTM-AE (M),304,UCR,148-Lab2Cmac011215EPG4,0,0.6666666666666666,1.0,0.5,"[[1228055100.0, 1228116600.0, 0.1527944210745791], [1231777500.0, 1231838400.0, 0.48383817477376195]]","[[1228036200, 1228075200]]",,1,0,1,OK,64.495181,True,34eaecda-5
LSTM-AE (M),305,YAHOOA1,real_17,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,"[[236.0, 307.0, 0.1520841824682465], [686.0, 826.0, 0.1891327950746813], [969.0, 1072.0, 0.21421315701022517]]","[[769, 882], [1012, 1046], [1347, 1424]]",,1,1,2,OK,13.642182,False,34eaecda-5
LSTM-AE (M),306,UCR,085-DISTORTEDs20101m,0,0.6666666666666666,1.0,0.5,"[[1231625400.0, 1231698600.0, 0.11682460641789998], [1233533100.0, 1233609000.0, 0.23313756076189046]]","[[1233551400, 1233581400]]",,1,0,1,OK,97.181519,True,34eaecda-5
LSTM-AE (M),307,YAHOOA1,real_3,0,0.6666666666666666,0.5,1.0,"[[1402.0, 1460.0, 2.9075996979550136]]","[[575, 575], [1448, 1461]]",,0,1,1,OK,13.313998,False,34eaecda-5
LSTM-AE (M),308,SMAP,P-7,0,0.6666666666666666,1.0,0.5,"[[1303128000.0, 1305720000.0, 0.03871173668114866], [1391428800.0, 1393869600.0, 0.17998293961880882]]","[[1391364000, 1427004000]]",,1,0,1,OK,31.374186,True,34eaecda-5
LSTM-AE (M),309,SMAP,B-1,0,0.6666666666666666,1.0,0.5,"[[1382616000.0, 1384452000.0, 6.405869775281123], [1384581600.0, 1386676800.0, 0.12450918522343483]]","[[1384711200, 1386223200]]",,1,0,1,OK,20.46248,True,34eaecda-5
LSTM-AE (M),310,YAHOOA2,synthetic_99,0,0.6666666666666666,1.0,0.5,"[[440.0, 541.0, 0.0038760174347261304], [838.0, 950.0, 0.192571796954282]]","[[894, 894]]",,1,0,1,OK,15.195728,False,34eaecda-5
LSTM-AE (M),311,SMAP,D-1,0,0.6666666666666666,1.0,0.5,"[[1321768800.0, 1325160000.0, 0.15977879708775544], [1403805600.0, 1405684800.0, 4.64896403698932]]","[[1397757600, 1468130400]]",,1,0,1,OK,25.542226,True,34eaecda-5
LSTM-AE (M),312,YAHOOA2,synthetic_76,0,0.6666666666666666,0.5,1.0,"[[604.0, 715.0, 0.05737282139616964]]","[[659, 660], [894, 895]]",,0,1,1,OK,12.145635,False,34eaecda-5
LSTM-AE (M),313,SMAP,A-2,0,0.6666666666666666,1.0,0.5,"[[1374602400.0, 1376028000.0, 0.38697307412917314], [1376222400.0, 1379959200.0, 0.18871676176848573]]","[[1376136000, 1378512000]]",,1,0,1,OK,29.58012,True,34eaecda-5
LSTM-AE (M),314,SMAP,A-3,0,0.6666666666666666,1.0,0.5,"[[1380045600.0, 1381363200.0, 0.6616888489390835], [1391083200.0, 1393243200.0, 0.004817193087116801]]","[[1380736800, 1384732800]]",,1,0,1,OK,29.441434,True,34eaecda-5
LSTM-AE (M),315,YAHOOA1,real_22,0,0.6666666666666666,1.0,0.5,"[[189.0, 293.0, 0.3141574910970596], [1259.0, 1362.0, 1.5563633222335305]]","[[1358, 1420]]",,1,0,1,OK,11.074103,False,34eaecda-5
LSTM-AE (M),316,UCR,086-DISTORTEDsddb49,0,0.6666666666666666,1.0,0.5,"[[1237049100.0, 1237178700.0, 1.2217606658197449], [1243191600.0, 1243283700.0, 2.486587190483583]]","[[1243204200, 1243279200]]",,1,0,1,OK,180.173627,True,34eaecda-5
LSTM-AE (M),317,YAHOOA3,A3Benchmark-TS90,0,0.6666666666666666,0.5,1.0,"[[57.0, 110.0, 0.02354029859254609], [472.0, 585.0, 0.15091769506516614], [605.0, 709.0, 0.9606714549080981], [1006.0, 1119.0, 0.3106080367028899]]","[[67, 67], [529, 529], [652, 652], [662, 662], [917, 917], [1062, 1062], [1247, 1247], [1496, 1496], [1568, 1568], [1583, 1583]]",,0,5,5,OK,17.637724,False,34eaecda-5
LSTM-AE (M),318,SMAP,D-3,0,0.6666666666666666,1.0,0.5,"[[1381838400.0, 1383652800.0, 0.1969075906342743], [1399723200.0, 1402185600.0, 2.952978738461803]]","[[1397887200, 1468627200]]",,1,0,1,OK,25.065739,True,34eaecda-5
LSTM-AE (M),319,SMAP,D-6,0,0.6666666666666666,1.0,0.5,"[[1383199200.0, 1386979200.0, 0.2098673671127445], [1446076800.0, 1449100800.0, 0.1437912458535779]]","[[1384041600, 1385769600]]",,1,0,1,OK,29.486372,True,34eaecda-5
LSTM-AE (M),320,SMAP,E-6,0,0.6666666666666666,1.0,0.5,"[[1391817600.0, 1395532800.0, 0.0763927738948964], [1404540000.0, 1408341600.0, 1.51807278856839]]","[[1406203200, 1407607200]]",,1,0,1,OK,31.623029,True,34eaecda-5
LSTM-AE (M),321,YAHOOA2,synthetic_72,0,0.6666666666666666,1.0,0.5,"[[838.0, 892.0, 0.07380521519025832], [894.0, 950.0, 0.13510095928223106]]","[[894, 894]]",,1,0,1,OK,12.587807,False,34eaecda-5
LSTM-AE (M),322,YAHOOA2,synthetic_3,0,0.6666666666666666,1.0,0.5,"[[1.0, 99.0, 0.2515662751270476], [838.0, 950.0, 0.32743311561568694]]","[[894, 894]]",,1,0,1,OK,15.206285,False,34eaecda-5
LSTM-AE (M),323,SMAP,G-3,0,0.6666666666666666,1.0,0.5,"[[1368576000.0, 1372399200.0, 0.26621678932887266], [1439294400.0, 1443117600.0, 0.04992054406796254]]","[[1370217600, 1371297600]]",,1,0,1,OK,22.344828,True,34eaecda-5
LSTM-AE (M),324,realTraffic,speed_7578,0,0.6666666666666665,0.75,0.6,"[[1441781340.0, 1441843740.0, 0.09560654839304579], [1442212140.0, 1442276340.0, 0.20542012276814223], [1442287140.0, 1442352540.0, 0.6113612133922784], [1442373540.0, 1442438340.0, 0.5820658385745457]]","[[1441978440, 1441986840], [1442316360, 1442325240], [1442401440, 1442409600], [1442412000, 1442420400]]",,2,1,3,OK,14.31463,False,34eaecda-5
LSTM-AE (M),325,YAHOOA3,A3Benchmark-TS63,0,0.625,0.5,0.8333333333333334,"[[227.0, 338.0, 0.253263385466723], [623.0, 726.0, 0.37478103901699134], [981.0, 1091.0, 0.08737279002405142], [1343.0, 1395.0, 0.17749628217083047]]","[[281, 281], [669, 669], [680, 680], [819, 819], [1034, 1034], [1060, 1060], [1400, 1400], [1517, 1517], [1592, 1592], [1626, 1626]]",,1,5,5,OK,16.200337,False,34eaecda-5
LSTM-AE (M),326,YAHOOA3,A3Benchmark-TS10,0,0.6153846153846153,0.4444444444444444,1.0,"[[304.0, 412.0, 0.20772510811739894], [1169.0, 1282.0, 0.5219559098061081]]","[[355, 355], [608, 608], [802, 802], [945, 945], [1181, 1181], [1225, 1226], [1234, 1234], [1565, 1565], [1677, 1677]]",,0,5,4,OK,16.595684,False,34eaecda-5
LSTM-AE (M),327,YAHOOA3,A3Benchmark-TS77,0,0.6086956521739131,0.4375,1.0,"[[447.0, 560.0, 0.2751680540970666], [768.0, 875.0, 0.27109863775647147], [1369.0, 1470.0, 0.09273051181554476]]","[[122, 122], [391, 391], [503, 503], [758, 758], [802, 802], [818, 818], [825, 825], [1111, 1111], [1188, 1188], [1271, 1271], [1373, 1373], [1413, 1413], [1426, 1426], [1484, 1484], [1549, 1549], [1667, 1667]]",,0,9,7,OK,17.104463,False,34eaecda-5
LSTM-AE (M),328,YAHOOA3,A3Benchmark-TS11,0,0.6,0.42857142857142855,1.0,"[[358.0, 468.0, 0.17797447527248417], [906.0, 1003.0, 0.011707305642383162], [1302.0, 1414.0, 0.1083749796814041]]","[[76, 76], [117, 117], [152, 152], [415, 415], [956, 956], [1068, 1068], [1359, 1359]]",,0,4,3,OK,16.723868,False,34eaecda-5
LSTM-AE (M),329,YAHOOA3,A3Benchmark-TS82,0,0.6,0.42857142857142855,1.0,"[[640.0, 741.0, 0.048355101922675156], [1313.0, 1414.0, 0.07046229638773677]]","[[697, 697], [1000, 1000], [1040, 1040], [1357, 1357], [1367, 1367], [1593, 1593], [1616, 1616]]",,0,4,3,OK,16.541325,False,34eaecda-5
LSTM-AE (M),330,YAHOOA3,A3Benchmark-TS32,0,0.6,0.42857142857142855,1.0,"[[753.0, 859.0, 0.03670199291068025], [897.0, 977.0, 0.14385172504238167], [1398.0, 1507.0, 0.06339421665148723]]","[[8, 8], [86, 86], [423, 423], [711, 711], [729, 729], [787, 787], [803, 803], [809, 809], [868, 868], [920, 920], [931, 931], [1455, 1455], [1513, 1513], [1648, 1648]]",,0,8,6,OK,17.53325,False,34eaecda-5
LSTM-AE (M),331,YAHOOA4,A4Benchmark-TS67,0,0.6,0.42857142857142855,1.0,"[[764.0, 874.0, 0.10336060065156545], [1323.0, 1433.0, 0.4629726352678429]]","[[175, 175], [298, 298], [413, 413], [661, 661], [682, 682], [786, 786], [817, 817], [865, 865], [1059, 1059], [1203, 1203], [1378, 1378], [1380, 1380], [1397, 1397], [1607, 1607]]",,0,8,6,OK,16.35427,False,34eaecda-5
LSTM-AE (M),332,YAHOOA3,A3Benchmark-TS87,0,0.6,0.42857142857142855,1.0,"[[738.0, 845.0, 0.27017694569662276], [1324.0, 1432.0, 0.564586079125813]]","[[27, 27], [161, 161], [223, 223], [434, 434], [795, 795], [1375, 1375], [1382, 1382]]",,0,4,3,OK,17.623011,False,34eaecda-5
LSTM-AE (M),333,YAHOOA3,A3Benchmark-TS20,0,0.5882352941176471,0.4166666666666667,1.0,"[[785.0, 891.0, 0.19898736329373165], [1166.0, 1280.0, 0.23394800592862433]]","[[226, 226], [259, 259], [277, 277], [296, 296], [384, 384], [683, 683], [834, 834], [842, 842], [861, 861], [886, 886], [1090, 1090], [1223, 1223]]",,0,7,5,OK,16.528556,False,34eaecda-5
LSTM-AE (M),334,YAHOOA3,A3Benchmark-TS81,0,0.5882352941176471,0.4166666666666667,1.0,"[[113.0, 209.0, 0.0036550976324154793], [757.0, 871.0, 0.07545690392026554], [1562.0, 1665.0, 0.2477308630777249]]","[[86, 86], [157, 157], [197, 197], [814, 814], [877, 877], [1046, 1046], [1100, 1100], [1372, 1372], [1533, 1533], [1608, 1608], [1619, 1619], [1671, 1671]]",,0,7,5,OK,16.763925,False,34eaecda-5
LSTM-AE (M),335,realAdExchange,exchange-4_cpm_results,0,0.5714285714285715,0.5,0.6666666666666666,"[[1310613301.0, 1311002101.0, 0.0776877623892595], [1311138901.0, 1311534901.0, 0.6374266988336597], [1313874901.0, 1314285301.0, 0.7191114713487062]]","[[1310728501, 1310872501], [1312103701, 1312254901], [1314008101, 1314152101], [1314458101, 1314602101]]",,1,2,2,OK,12.717564,False,34eaecda-5
LSTM-AE (M),336,YAHOOA3,A3Benchmark-TS19,0,0.5714285714285715,0.4,1.0,"[[522.0, 636.0, 0.09465205244908521], [975.0, 1089.0, 0.17618291646577927], [1505.0, 1612.0, 0.1353266669564403]]","[[96, 96], [135, 135], [412, 412], [579, 579], [1032, 1032], [1212, 1212], [1392, 1392], [1428, 1428], [1556, 1556], [1562, 1562]]",,0,6,4,OK,16.540893,False,34eaecda-5
LSTM-AE (M),337,YAHOOA3,A3Benchmark-TS14,0,0.5714285714285715,0.4,1.0,"[[281.0, 381.0, 0.011074865019939763], [661.0, 767.0, 0.2716760126187062], [1343.0, 1448.0, 0.24676340846987393]]","[[333, 333], [360, 360], [524, 524], [710, 710], [718, 718], [782, 782], [894, 894], [942, 942], [974, 974], [1203, 1203], [1231, 1231], [1269, 1269], [1285, 1285], [1391, 1391], [1400, 1400]]",,0,9,6,OK,15.935377,False,34eaecda-5
LSTM-AE (M),338,YAHOOA4,A4Benchmark-TS73,0,0.5714285714285715,0.4,1.0,"[[442.0, 553.0, 0.12693452869278143], [992.0, 1059.0, 0.1449653321305642]]","[[499, 499], [1049, 1049], [1113, 1113], [1465, 1465], [1667, 1667]]",,0,3,2,OK,17.209094,False,34eaecda-5
LSTM-AE (M),339,YAHOOA3,A3Benchmark-TS7,0,0.5714285714285715,0.4,1.0,"[[342.0, 452.0, 0.14678043647252728], [1327.0, 1429.0, 0.08783287410398713]]","[[29, 29], [396, 396], [1200, 1200], [1372, 1372], [1499, 1499]]",,0,3,2,OK,16.239179,False,34eaecda-5
LSTM-AE (M),340,YAHOOA4,A4Benchmark-TS65,0,0.5714285714285715,0.4,1.0,"[[174.0, 279.0, 0.249318047926399], [496.0, 599.0, 0.04840799169146915], [753.0, 861.0, 0.0953817851061878], [1192.0, 1302.0, 0.07507596274605166]]","[[222, 222], [231, 231], [294, 294], [316, 316], [550, 550], [805, 805], [956, 956], [1088, 1088], [1152, 1152], [1245, 1245], [1249, 1249], [1325, 1325], [1367, 1367], [1424, 1424], [1662, 1662]]",,0,9,6,OK,17.399734,False,34eaecda-5
LSTM-AE (M),341,YAHOOA3,A3Benchmark-TS76,0,0.5714285714285715,0.4,1.0,"[[659.0, 767.0, 0.04145738632670086], [1187.0, 1287.0, 0.001241811743015958]]","[[120, 120], [716, 716], [1099, 1099], [1237, 1237], [1441, 1441]]",,0,3,2,OK,17.850726,False,34eaecda-5
LSTM-AE (M),342,YAHOOA4,A4Benchmark-TS36,0,0.5714285714285715,0.4,1.0,"[[703.0, 806.0, 0.08493403743115222], [1193.0, 1300.0, 0.24934813899497063]]","[[413, 413], [454, 454], [646, 646], [756, 756], [760, 760], [776, 776], [975, 975], [1243, 1243], [1246, 1246], [1250, 1250], [1349, 1349], [1419, 1419], [1526, 1526], [1629, 1629], [1646, 1646]]",,0,9,6,OK,16.418439,False,34eaecda-5
LSTM-AE (M),343,YAHOOA3,A3Benchmark-TS8,0,0.5714285714285715,0.5,0.6666666666666666,"[[610.0, 724.0, 0.5966787230266677], [1037.0, 1151.0, 0.4012102121802175], [1232.0, 1283.0, 0.24911420066428167]]","[[667, 667], [1094, 1094], [1289, 1289], [1568, 1568]]",,1,2,2,OK,17.80293,False,34eaecda-5
LSTM-AE (M),344,YAHOOA4,A4Benchmark-TS30,0,0.5714285714285715,0.4,1.0,"[[274.0, 377.0, 0.13939387379708312]]","[[331, 331], [361, 361], [668, 668], [947, 947], [1434, 1434]]",,0,3,2,OK,16.907354,False,34eaecda-5
LSTM-AE (M),345,YAHOOA3,A3Benchmark-TS97,0,0.5714285714285715,0.4,1.0,"[[561.0, 634.0, 0.16509681553224484], [653.0, 767.0, 0.604116089093176], [1192.0, 1306.0, 0.5646680497663444], [1532.0, 1641.0, 0.11178912119478149]]","[[21, 21], [77, 77], [191, 191], [272, 272], [473, 473], [511, 511], [578, 578], [710, 710], [1249, 1249], [1589, 1589]]",,0,6,4,OK,16.792821,False,34eaecda-5
LSTM-AE (M),346,YAHOOA3,A3Benchmark-TS33,0,0.5454545454545454,0.375,1.0,"[[155.0, 255.0, 0.014490598110531513], [1472.0, 1572.0, 0.025096230921532233]]","[[97, 97], [212, 212], [230, 230], [699, 699], [1023, 1023], [1135, 1135], [1521, 1521], [1623, 1623]]",,0,5,3,OK,17.833568,False,34eaecda-5
LSTM-AE (M),347,YAHOOA3,A3Benchmark-TS67,0,0.5454545454545454,0.375,1.0,"[[380.0, 488.0, 0.24990751068764805], [564.0, 664.0, 0.3696473601755963], [949.0, 1058.0, 0.06612605594039192], [1082.0, 1184.0, 0.03304471046401668]]","[[62, 62], [70, 70], [284, 284], [331, 331], [431, 431], [437, 437], [529, 529], [607, 607], [621, 621], [1006, 1006], [1128, 1128], [1303, 1303], [1351, 1351], [1386, 1386], [1432, 1432], [1491, 1491]]",,0,10,6,OK,16.875684,False,34eaecda-5
LSTM-AE (M),348,YAHOOA3,A3Benchmark-TS68,0,0.5454545454545454,0.375,1.0,"[[493.0, 601.0, 0.10328746602421861], [785.0, 867.0, 0.03133236665644501], [984.0, 1090.0, 0.1191964080103442]]","[[98, 98], [548, 548], [574, 574], [688, 688], [742, 742], [764, 764], [813, 813], [824, 824], [972, 972], [1034, 1034], [1041, 1041], [1160, 1160], [1323, 1323], [1388, 1388], [1521, 1521], [1653, 1653]]",,0,10,6,OK,17.337188,False,34eaecda-5
LSTM-AE (M),349,YAHOOA4,A4Benchmark-TS6,0,0.5454545454545454,0.375,1.0,"[[784.0, 889.0, 0.39739136251096624], [1245.0, 1353.0, 0.07119211719878588]]","[[255, 255], [417, 417], [466, 466], [520, 520], [547, 547], [832, 832], [841, 841], [1296, 1296]]",,0,5,3,OK,16.633064,False,34eaecda-5
LSTM-AE (M),350,YAHOOA3,A3Benchmark-TS41,0,0.5263157894736842,0.35714285714285715,1.0,"[[182.0, 292.0, 0.3511212451442685], [1553.0, 1663.0, 0.18644534835446036]]","[[73, 73], [235, 235], [239, 239], [281, 281], [364, 364], [723, 723], [777, 777], [888, 888], [1072, 1072], [1334, 1334], [1414, 1414], [1542, 1542], [1606, 1606], [1610, 1610]]",,0,9,5,OK,17.917284,False,34eaecda-5
LSTM-AE (M),351,YAHOOA1,real_44,0,0.5,0.3333333333333333,1.0,"[[369.0, 479.0, 1.0388769590242501]]","[[421, 426], [573, 573], [606, 607]]",,0,2,1,OK,14.038284,False,34eaecda-5
LSTM-AE (M),352,UCR,207-CHARISten,0,0.5,1.0,0.3333333333333333,"[[1224811500.0, 1224975900.0, 0.4757146363785553], [1225253700.0, 1225345500.0, 0.2513238674747953], [1230868200.0, 1230957900.0, 0.7670914420811633]]","[[1230897900, 1230915900]]",,2,0,1,OK,59.907259,True,34eaecda-5
LSTM-AE (M),353,YAHOOA1,real_30,0,0.5,0.5,0.5,"[[1301.0, 1364.0, 0.030771809978977816], [1402.0, 1460.0, 2.0026174505534673]]","[[573, 573], [1452, 1459]]",,1,1,1,OK,11.053174,False,34eaecda-5
LSTM-AE (M),354,YAHOOA1,real_36,0,0.5,0.5,0.5,"[[368.0, 479.0, 1.241068556403804], [785.0, 888.0, 0.08223477800338418]]","[[422, 425], [606, 606]]",,1,1,1,OK,11.230894,False,34eaecda-5
LSTM-AE (M),355,realTraffic,TravelTime_451,0,0.5,1.0,0.3333333333333333,"[[1438286160.0, 1438380360.0, 0.5634247175849985], [1439285160.0, 1439375160.0, 0.7052536084918721], [1439394960.0, 1439456160.0, 0.5488803704623813], [1441200960.0, 1441278960.0, 0.05869604652999443]]","[[1439135820, 1439402460]]",,2,0,1,OK,37.341315,False,34eaecda-5
LSTM-AE (M),356,UCR,040-DISTORTEDLab2Cmac011215EPG4,0,0.5,1.0,0.3333333333333333,"[[1228054200.0, 1228117800.0, 0.16123645731449404], [1229459400.0, 1229518500.0, 0.06560944825170444], [1231772700.0, 1231838400.0, 0.4836468692424991]]","[[1228036200, 1228075200]]",,2,0,1,OK,69.053429,True,34eaecda-5
LSTM-AE (M),357,YAHOOA1,real_51,0,0.5,0.3333333333333333,1.0,"[[1261.0, 1363.0, 0.01926452022795898]]","[[600, 600], [1019, 1020], [1307, 1307]]",,0,2,1,OK,15.805244,False,34eaecda-5
LSTM-AE (M),358,UCR,037-DISTORTEDLab2Cmac011215EPG1,0,0.5,1.0,0.3333333333333333,"[[1227953400.0, 1228031700.0, 0.14242530173691537], [1229436900.0, 1229498400.0, 0.07981726500191719], [1231752300.0, 1231818900.0, 0.4822421031368352]]","[[1227982200, 1227997200]]",,2,0,1,OK,63.452399,True,34eaecda-5
LSTM-AE (M),359,UCR,001-DISTORTED1sddb40,0,0.5,1.0,0.3333333333333333,"[[1238407800.0, 1238556300.0, 1.8653710729325148], [1242841800.0, 1242934200.0, 1.1283810879646854], [1243685400.0, 1243733700.0, 0.13440577603729081]]","[[1238419200, 1238605200]]",,2,0,1,OK,280.864156,True,34eaecda-5
LSTM-AE (M),360,UCR,213-STAFFIIIDatabase,0,0.5,1.0,0.3333333333333333,"[[1260857400.0, 1260957300.0, 2.8997576903728826], [1275151200.0, 1275244800.0, 0.7475159457877614], [1312790100.0, 1312818600.0, 0.33999770355334247]]","[[1260895200, 1261030200]]",,2,0,1,OK,407.295477,True,34eaecda-5
LSTM-AE (M),361,UCR,221-STAFFIIIDatabase,0,0.5,1.0,0.3333333333333333,"[[1269934200.0, 1270007100.0, 0.3059973208370755], [1271926800.0, 1272009000.0, 0.9084626471119557], [1272175500.0, 1272258300.0, 0.811734418480665], [1312277400.0, 1312320600.0, 0.9540298934344508]]","[[1271908800, 1272274800]]",,2,0,1,OK,377.000536,True,34eaecda-5
LSTM-AE (M),362,YAHOOA1,real_18,0,0.5,1.0,0.3333333333333333,"[[368.0, 479.0, 0.43299570174470275], [486.0, 597.0, 0.4266713811764404], [1170.0, 1266.0, 0.004558405717235742]]","[[422, 424]]",,2,0,1,OK,13.725371,False,34eaecda-5
LSTM-AE (M),363,UCR,192-s20101mML2,0,0.5,1.0,0.3333333333333333,"[[1227456000.0, 1227518400.0, 0.23393091010409608], [1232897100.0, 1232951100.0, 0.05971047182916092], [1233530100.0, 1233618000.0, 1.269333445543029]]","[[1233551400, 1233581400]]",,2,0,1,OK,108.359811,True,34eaecda-5
LSTM-AE (M),364,YAHOOA1,real_13,0,0.5,0.3333333333333333,1.0,"[[1379.0, 1438.0, 0.6530375217117327]]","[[143, 145], [974, 976], [1432, 1437]]",,0,2,1,OK,12.588781,False,34eaecda-5
LSTM-AE (M),365,YAHOOA1,real_46,0,0.5,0.3333333333333333,1.0,"[[915.0, 1024.0, 0.6028594454938855]]","[[857, 963], [1067, 1067], [1248, 1248]]",,0,2,1,OK,16.147238,False,34eaecda-5
LSTM-AE (M),366,YAHOOA1,real_5,0,0.5,1.0,0.3333333333333333,"[[460.0, 572.0, 1.2399058617861787], [588.0, 692.0, 0.035277979978967304], [1237.0, 1339.0, 0.14462623075159173]]","[[515, 516]]",,2,0,1,OK,13.029175,False,34eaecda-5
LSTM-AE (M),367,YAHOOA1,real_12,0,0.5,0.5,0.5,"[[1.0, 82.0, 0.08577589007802935], [1378.0, 1438.0, 2.7463891032067353]]","[[120, 120], [1434, 1435]]",,1,1,1,OK,13.538601,False,34eaecda-5
LSTM-AE (M),368,YAHOOA1,real_47,0,0.5,0.4,0.6666666666666666,"[[315.0, 418.0, 0.1565789775750778], [964.0, 1075.0, 0.7105944245143898]]","[[592, 595], [600, 600], [1014, 1015], [1019, 1020], [1307, 1307]]",,1,3,2,OK,15.90006,False,34eaecda-5
LSTM-AE (M),369,UCR,083-DISTORTEDresperation9,0,0.5,1.0,0.3333333333333333,"[[1237687500.0, 1237776900.0, 0.48176011852974765], [1243344600.0, 1243433400.0, 0.4462566202319313], [1265810100.0, 1265904900.0, 0.7892310559927387]]","[[1265842500, 1265872500]]",,2,0,1,OK,331.375405,True,34eaecda-5
LSTM-AE (M),370,YAHOOA1,real_58,0,0.5,1.0,0.3333333333333333,"[[237.0, 337.0, 0.09189846420821596], [859.0, 959.0, 0.01915662049159559], [1323.0, 1434.0, 0.39866473331092833]]","[[1393, 1435]]",,2,0,1,OK,12.09209,False,34eaecda-5
LSTM-AE (M),371,UCR,009-DISTORTEDCIMIS44AirTemperature5,0,0.5,1.0,0.3333333333333333,"[[1224261000.0, 1224301500.0, 0.3367898530697277], [1224814500.0, 1224844500.0, 0.0005857619412635427], [1225067100.0, 1225100400.0, 0.09593505846374688]]","[[1224274800, 1224289200]]",,2,0,1,OK,34.622749,True,34eaecda-5
LSTM-AE (M),372,UCR,044-DISTORTEDPowerDemand1,0,0.5,1.0,0.3333333333333333,"[[1226262600.0, 1226323500.0, 0.13347968104501587], [1228365900.0, 1228471500.0, 0.3295761134185641], [1230691500.0, 1230756000.0, 0.19180455317301537]]","[[1228364700, 1228465500]]",,2,0,1,OK,87.303752,True,34eaecda-5
LSTM-AE (M),373,UCR,246-tilt12755mtable,0,0.5,1.0,0.3333333333333333,"[[1272281700.0, 1272432300.0, 0.6072578226482062], [1285931700.0, 1286364300.0, 1.9108707227945732], [1304038800.0, 1304126400.0, 0.668797600205123]]","[[1304059200, 1304140200]]",,2,0,1,OK,599.601446,True,34eaecda-5
LSTM-AE (M),374,SMAP,D-13,0,0.5,1.0,0.3333333333333333,"[[1255564800.0, 1257854400.0, 0.9017487039461398], [1362549600.0, 1364256000.0, 7.715058629943937], [1366653600.0, 1369720800.0, 0.022112994935488278]]","[[1364515200, 1367971200]]",,2,0,1,OK,18.424899,True,34eaecda-5
LSTM-AE (M),375,UCR,174-insectEPG2,0,0.5,1.0,0.3333333333333333,"[[1224697500.0, 1224741900.0, 0.5460648191987967], [1225200600.0, 1225245300.0, 0.18741490692243265], [1225454100.0, 1225491300.0, 0.3751698676648566]]","[[1225219200, 1225226700]]",,2,0,1,OK,31.564524,True,34eaecda-5
LSTM-AE (M),376,UCR,093-NOISE1sddb40,0,0.5,1.0,0.3333333333333333,"[[1238409300.0, 1238556600.0, 1.067425503233777], [1242841800.0, 1242944700.0, 0.6786758695056463], [1244092500.0, 1244147100.0, 0.09960701445774046]]","[[1238419200, 1238605200]]",,2,0,1,OK,252.800612,True,34eaecda-5
LSTM-AE (M),377,SMAP,E-12,0,0.5,0.5,0.5,"[[1391796000.0, 1395252000.0, 0.38645984066970596], [1422878400.0, 1425189600.0, 0.035834591946733274]]","[[1406203200, 1417672800], [1393027200, 1394107200]]",,1,1,1,OK,31.568996,True,34eaecda-5
LSTM-AE (M),378,UCR,119-ECG1,0,0.5,1.0,0.3333333333333333,"[[1226355600.0, 1226448300.0, 1.4873315856357212], [1229644200.0, 1229713200.0, 0.4795663672454654], [1230547200.0, 1230628500.0, 0.47720435712714876]]","[[1226359200, 1226449200]]",,2,0,1,OK,88.397351,True,34eaecda-5
LSTM-AE (M),379,YAHOOA3,A3Benchmark-TS54,0,0.5,0.3333333333333333,1.0,"[[61.0, 163.0, 0.04540164184612245], [516.0, 630.0, 0.062454434690716584], [1063.0, 1169.0, 0.16825700367639357], [1375.0, 1485.0, 0.12214647968829673]]","[[106, 106], [117, 117], [248, 248], [318, 318], [432, 432], [471, 471], [573, 573], [1120, 1120], [1259, 1259], [1288, 1288], [1431, 1432], [1507, 1507], [1577, 1577], [1655, 1655], [1675, 1675]]",,0,10,5,OK,16.651069,False,34eaecda-5
LSTM-AE (M),380,YAHOOA4,A4Benchmark-TS74,0,0.5,0.5,0.5,"[[495.0, 596.0, 0.11851458606927984], [617.0, 724.0, 0.11103247877880604]]","[[539, 539], [1269, 1269]]",,1,1,1,OK,17.950587,False,34eaecda-5
LSTM-AE (M),381,YAHOOA4,A4Benchmark-TS61,0,0.5,0.3333333333333333,1.0,"[[1267.0, 1370.0, 0.10400156967171349]]","[[334, 334], [458, 458], [1324, 1324]]",,0,2,1,OK,18.724527,False,34eaecda-5
LSTM-AE (M),382,UCR,204-CHARISfive,0,0.5,1.0,0.3333333333333333,"[[1227292500.0, 1227365100.0, 0.42204982419421566], [1230189300.0, 1230261300.0, 0.10984820051776858], [1234111500.0, 1234225800.0, 0.5901755909556758]]","[[1227319200, 1227340200]]",,2,0,1,OK,119.411035,True,34eaecda-5
LSTM-AE (M),383,UCR,101-NOISELab2Cmac011215EPG4,0,0.5,1.0,0.3333333333333333,"[[1228062300.0, 1228116600.0, 0.10159376766867458], [1229466300.0, 1229517600.0, 0.015696785473735833], [1231772400.0, 1231838400.0, 0.3700390130201951]]","[[1228036200, 1228075200]]",,2,0,1,OK,67.974182,True,34eaecda-5
LSTM-AE (M),384,UCR,066-DISTORTEDinsectEPG2,0,0.5,1.0,0.3333333333333333,"[[1224446700.0, 1224476700.0, 0.00329902439082021], [1224705300.0, 1224737400.0, 0.12773856835533756], [1225203300.0, 1225244400.0, 0.07729618227386587]]","[[1225219200, 1225226700]]",,2,0,1,OK,33.840864,True,34eaecda-5
